time_sec,wall_time_s,vx_mps,vy_mps,vyaw_radps,last_move_ret
16.120822,1784134667.286271,0.100000,0.000000,0.000000,0
16.130884,1784134667.296332,0.100000,0.000000,0.000000,0
16.140943,1784134667.306391,0.100000,0.000000,0.000000,0
16.151007,1784134667.316455,0.100000,0.000000,0.000000,0
16.161070,1784134667.326519,0.100000,0.000000,0.000000,0
16.171130,1784134667.336579,0.100000,0.000000,0.000000,0
16.181191,1784134667.346640,0.100000,0.000000,0.000000,0
16.191252,1784134667.356701,0.100000,0.000000,0.000000,0
16.201313,1784134667.366761,0.100000,0.000000,0.000000,0
16.211378,1784134667.376826,0.100000,0.000000,0.000000,0
16.221437,1784134667.386886,0.100000,0.000000,0.000000,0
16.231501,1784134667.396951,0.100000,0.000000,0.000000,0
16.241565,1784134667.407013,0.100000,0.000000,0.000000,0
16.251627,1784134667.417075,0.100000,0.000000,0.000000,0
16.261686,1784134667.427134,0.100000,0.000000,0.000000,0
16.271749,1784134667.437197,0.100000,0.000000,0.000000,0
16.281811,1784134667.447260,0.100000,0.000000,0.000000,0
16.291872,1784134667.457320,0.100000,0.000000,0.000000,0
16.301935,1784134667.467384,0.100000,0.000000,0.000000,0
16.312000,1784134667.477449,0.100000,0.000000,0.000000,0
16.322061,1784134667.487510,0.100000,0.000000,0.000000,0
16.332122,1784134667.497571,0.100000,0.000000,0.000000,0
16.342187,1784134667.507636,0.100000,0.000000,0.000000,0
16.352251,1784134667.517699,0.100000,0.000000,0.000000,0
16.362316,1784134667.527765,0.100000,0.000000,0.000000,0
16.372377,1784134667.537825,0.100000,0.000000,0.000000,0
16.382454,1784134667.547902,0.100000,0.000000,0.000000,0
16.392514,1784134667.557962,0.100000,0.000000,0.000000,0
16.402574,1784134667.568023,0.100000,0.000000,0.000000,0
16.412640,1784134667.578088,0.100000,0.000000,0.000000,0
16.422700,1784134667.588149,0.100000,0.000000,0.000000,0
16.432760,1784134667.598209,0.100000,0.000000,0.000000,0
16.442825,1784134667.608275,0.100000,0.000000,0.000000,0
16.452884,1784134667.618332,0.100000,0.000000,0.000000,0
16.462947,1784134667.628395,0.100000,0.000000,0.000000,0
16.473006,1784134667.638454,0.100000,0.000000,0.000000,0
16.483068,1784134667.648516,0.100000,0.000000,0.000000,0
16.493127,1784134667.658575,0.100000,0.000000,0.000000,0
16.503187,1784134667.668635,0.100000,0.000000,0.000000,0
16.513246,1784134667.678694,0.100000,0.000000,0.000000,0
16.523309,1784134667.688757,0.100000,0.000000,0.000000,0
16.533369,1784134667.698817,0.100000,0.000000,0.000000,0
16.543432,1784134667.708880,0.100000,0.000000,0.000000,0
16.553491,1784134667.718938,0.100000,0.000000,0.000000,0
16.563553,1784134667.729002,0.100000,0.000000,0.000000,0
16.573612,1784134667.739060,0.100000,0.000000,0.000000,0
16.583677,1784134667.749126,0.100000,0.000000,0.000000,0
16.593737,1784134667.759184,0.100000,0.000000,0.000000,0
16.603801,1784134667.769250,0.100000,0.000000,0.000000,0
16.613860,1784134667.779308,0.100000,0.000000,0.000000,0
16.623924,1784134667.789373,0.100000,0.000000,0.000000,0
16.633987,1784134667.799437,0.100000,0.000000,0.000000,0
16.644048,1784134667.809496,0.100000,0.000000,0.000000,0
16.654106,1784134667.819554,0.100000,0.000000,0.000000,0
16.664169,1784134667.829617,0.100000,0.000000,0.000000,0
16.674227,1784134667.839675,0.100000,0.000000,0.000000,0
16.684287,1784134667.849735,0.100000,0.000000,0.000000,0
16.694346,1784134667.859793,0.100000,0.000000,0.000000,0
16.704409,1784134667.869857,0.100000,0.000000,0.000000,0
16.714475,1784134667.879925,0.100000,0.000000,0.000000,0
16.724539,1784134667.889988,0.100000,0.000000,0.000000,0
16.734598,1784134667.900046,0.100000,0.000000,0.000000,0
16.744659,1784134667.910108,0.100000,0.000000,0.000000,0
16.754720,1784134667.920168,0.100000,0.000000,0.000000,0
16.764785,1784134667.930235,0.100000,0.000000,0.000000,0
16.774846,1784134667.940294,0.100000,0.000000,0.000000,0
16.784906,1784134667.950354,0.100000,0.000000,0.000000,0
16.794965,1784134667.960413,0.100000,0.000000,0.000000,0
16.805024,1784134667.970472,0.100000,0.000000,0.000000,0
16.815082,1784134667.980529,0.100000,0.000000,0.000000,0
16.825143,1784134667.990591,0.100000,0.000000,0.000000,0
16.835203,1784134668.000653,0.100000,0.000000,0.000000,0
16.845264,1784134668.010713,0.100000,0.000000,0.000000,0
16.855323,1784134668.020771,0.100000,0.000000,0.000000,0
16.865386,1784134668.030834,0.100000,0.000000,0.000000,0
16.875459,1784134668.040911,0.100000,0.000000,0.000000,0
16.885525,1784134668.050973,0.100000,0.000000,0.000000,0
16.895587,1784134668.061035,0.100000,0.000000,0.000000,0
16.905647,1784134668.071095,0.100000,0.000000,0.000000,0
16.915705,1784134668.081153,0.100000,0.000000,0.000000,0
16.925764,1784134668.091212,0.100000,0.000000,0.000000,0
16.935801,1784134668.101249,0.100000,0.000000,0.000000,0
16.945861,1784134668.111309,0.100000,0.000000,0.000000,0
16.955919,1784134668.121367,0.100000,0.000000,0.000000,0
16.965979,1784134668.131427,0.100000,0.000000,0.000000,0
16.976037,1784134668.141485,0.100000,0.000000,0.000000,0
16.986099,1784134668.151547,0.100000,0.000000,0.000000,0
16.996159,1784134668.161607,0.100000,0.000000,0.000000,0
17.006221,1784134668.171670,0.100000,0.000000,0.000000,0
17.016283,1784134668.181732,0.100000,0.000000,0.000000,0
17.026346,1784134668.191794,0.100000,0.000000,0.000000,0
17.036408,1784134668.201857,0.100000,0.000000,0.000000,0
17.046470,1784134668.211919,0.100000,0.000000,0.000000,0
17.056530,1784134668.221978,0.100000,0.000000,0.000000,0
17.066553,1784134668.232004,0.100000,0.000000,0.000000,0
17.076615,1784134668.242063,0.100000,0.000000,0.000000,0
17.086678,1784134668.252127,0.100000,0.000000,0.000000,0
17.096740,1784134668.262187,0.100000,0.000000,0.000000,0
17.106798,1784134668.272246,0.100000,0.000000,0.000000,0
17.116858,1784134668.282305,0.100000,0.000000,0.000000,0
17.126917,1784134668.292366,0.100000,0.000000,0.000000,0
17.136977,1784134668.302425,0.100000,0.000000,0.000000,0
17.147038,1784134668.312487,0.100000,0.000000,0.000000,0
17.157101,1784134668.322549,0.100000,0.000000,0.000000,0
17.167160,1784134668.332609,0.100000,0.000000,0.000000,0
17.177220,1784134668.342668,0.100000,0.000000,0.000000,0
17.187281,1784134668.352730,0.100000,0.000000,0.000000,0
17.197342,1784134668.362790,0.100000,0.000000,0.000000,0
17.207402,1784134668.372850,0.100000,0.000000,0.000000,0
17.217462,1784134668.382910,0.100000,0.000000,0.000000,0
17.227526,1784134668.392976,0.100000,0.000000,0.000000,0
17.237587,1784134668.403036,0.075000,0.000000,0.000000,0
17.247649,1784134668.413097,0.075000,0.000000,0.000000,0
17.257707,1784134668.423155,0.075000,0.000000,0.000000,0
17.267768,1784134668.433216,0.075000,0.000000,0.000000,0
17.277827,1784134668.443275,0.075000,0.000000,0.000000,0
17.287889,1784134668.453337,0.075000,0.000000,0.000000,0
17.297948,1784134668.463397,0.075000,0.000000,0.000000,0
17.308011,1784134668.473460,0.075000,0.000000,0.000000,0
17.318071,1784134668.483519,0.075000,0.000000,0.000000,0
17.328130,1784134668.493578,0.075000,0.000000,0.000000,0
17.338190,1784134668.503639,0.075000,0.000000,0.000000,0
17.348253,1784134668.513702,0.075000,0.000000,0.000000,0
17.358315,1784134668.523764,0.075000,0.000000,0.000000,0
17.368376,1784134668.533824,0.075000,0.000000,0.000000,0
17.378436,1784134668.543885,0.075000,0.000000,0.000000,0
17.388502,1784134668.553950,0.075000,0.000000,0.000000,0
17.398563,1784134668.564013,0.075000,0.000000,0.000000,0
17.408627,1784134668.574075,0.075000,0.000000,0.000000,0
17.418686,1784134668.584134,0.075000,0.000000,0.000000,0
17.428775,1784134668.594223,0.075000,0.000000,0.000000,0
17.438838,1784134668.604288,0.050000,0.000000,0.000000,0
17.448899,1784134668.614347,0.050000,0.000000,0.000000,0
17.458960,1784134668.624408,0.050000,0.000000,0.000000,0
17.469021,1784134668.634469,0.050000,0.000000,0.000000,0
17.479051,1784134668.644500,0.050000,0.000000,0.000000,0
17.489113,1784134668.654561,0.050000,0.000000,0.000000,0
17.499175,1784134668.664625,0.050000,0.000000,0.000000,0
17.509238,1784134668.674686,0.050000,0.000000,0.000000,0
17.519298,1784134668.684746,0.050000,0.000000,0.000000,0
17.529358,1784134668.694807,0.050000,0.000000,0.000000,0
17.539419,1784134668.704867,0.050000,0.000000,0.000000,0
17.549481,1784134668.714929,0.050000,0.000000,0.000000,0
17.559540,1784134668.724989,0.050000,0.000000,0.000000,0
17.569603,1784134668.735051,0.050000,0.000000,0.000000,0
17.579670,1784134668.745120,0.050000,0.000000,0.000000,0
17.589734,1784134668.755183,0.050000,0.000000,0.000000,0
17.599793,1784134668.765242,0.050000,0.000000,0.000000,0
17.609857,1784134668.775305,0.050000,0.000000,0.000000,0
17.619916,1784134668.785364,0.050000,0.000000,0.000000,0
17.629981,1784134668.795430,0.050000,0.000000,0.000000,0
17.640139,1784134668.805589,0.025000,0.000000,0.000000,0
17.650206,1784134668.815656,0.025000,0.000000,0.000000,0
17.660272,1784134668.825721,0.025000,0.000000,0.000000,0
17.670339,1784134668.835787,0.025000,0.000000,0.000000,0
17.680400,1784134668.845848,0.025000,0.000000,0.000000,0
17.690463,1784134668.855912,0.025000,0.000000,0.000000,0
17.700522,1784134668.865970,0.025000,0.000000,0.000000,0
17.710583,1784134668.876032,0.025000,0.000000,0.000000,0
17.720643,1784134668.886091,0.025000,0.000000,0.000000,0
17.730704,1784134668.896153,0.025000,0.000000,0.000000,0
17.740763,1784134668.906211,0.025000,0.000000,0.000000,0
17.750824,1784134668.916273,0.025000,0.000000,0.000000,0
17.760884,1784134668.926332,0.025000,0.000000,0.000000,0
17.770944,1784134668.936393,0.025000,0.000000,0.000000,0
17.781004,1784134668.946452,0.025000,0.000000,0.000000,0
17.791068,1784134668.956517,0.025000,0.000000,0.000000,0
17.801130,1784134668.966578,0.025000,0.000000,0.000000,0
17.811191,1784134668.976639,0.025000,0.000000,0.000000,0
17.821253,1784134668.986701,0.025000,0.000000,0.000000,0
17.831313,1784134668.996761,0.025000,0.000000,0.000000,0
17.841376,1784134669.006825,0.025000,0.000000,0.000000,0
17.851444,1784134669.016895,0.000000,0.000000,0.000000,0
17.861502,1784134669.026951,0.000000,0.000000,0.000000,0
17.871565,1784134669.037014,0.000000,0.000000,0.000000,0
17.881626,1784134669.047074,0.000000,0.000000,0.000000,0
17.891688,1784134669.057136,0.000000,0.000000,0.000000,0
17.901747,1784134669.067196,0.000000,0.000000,0.000000,0
17.911807,1784134669.077255,0.000000,0.000000,0.000000,0
17.921867,1784134669.087316,0.000000,0.000000,0.000000,0
17.931931,1784134669.097379,0.000000,0.000000,0.000000,0
17.941998,1784134669.107446,0.000000,0.000000,0.000000,0
17.952073,1784134669.117524,0.000000,0.000000,0.000000,0
17.962148,1784134669.127597,0.000000,0.000000,0.000000,0
17.972218,1784134669.137668,0.000000,0.000000,0.000000,0
17.982287,1784134669.147735,0.000000,0.000000,0.000000,0
17.992350,1784134669.157799,0.000000,0.000000,0.000000,0
18.002417,1784134669.167866,0.000000,0.000000,0.000000,0
18.012481,1784134669.177930,0.000000,0.000000,0.000000,0
18.022552,1784134669.188001,0.000000,0.000000,0.000000,0
18.032617,1784134669.198067,0.000000,0.000000,0.000000,0
18.042687,1784134669.208136,0.000000,0.000000,0.000000,0
18.052749,1784134669.218198,-0.025000,0.000000,0.000000,0
18.062817,1784134669.228268,-0.025000,0.000000,0.000000,0
18.072880,1784134669.238329,-0.025000,0.000000,0.000000,0
18.082945,1784134669.248393,-0.025000,0.000000,0.000000,0
18.093005,1784134669.258453,-0.025000,0.000000,0.000000,0
18.103066,1784134669.268515,-0.025000,0.000000,0.000000,0
18.113126,1784134669.278575,-0.025000,0.000000,0.000000,0
18.123191,1784134669.288639,-0.025000,0.000000,0.000000,0
18.133250,1784134669.298698,-0.025000,0.000000,0.000000,0
18.143326,1784134669.308780,-0.025000,0.000000,0.000000,0
18.153399,1784134669.318849,-0.025000,0.000000,0.000000,0
18.163463,1784134669.328912,-0.025000,0.000000,0.000000,0
18.173524,1784134669.338972,-0.025000,0.000000,0.000000,0
18.183588,1784134669.349037,-0.025000,0.000000,0.000000,0
18.193647,1784134669.359095,-0.025000,0.000000,0.000000,0
18.203712,1784134669.369160,-0.025000,0.000000,0.000000,0
18.213773,1784134669.379220,-0.025000,0.000000,0.000000,0
18.223837,1784134669.389286,-0.025000,0.000000,0.000000,0
18.233898,1784134669.399346,-0.025000,0.000000,0.000000,0
18.243966,1784134669.409416,-0.025000,0.000000,0.000000,0
18.254036,1784134669.419486,-0.050000,0.000000,0.000000,0
18.264106,1784134669.429554,-0.050000,0.000000,0.000000,0
18.274173,1784134669.439623,-0.050000,0.000000,0.000000,0
18.284243,1784134669.449691,-0.050000,0.000000,0.000000,0
18.294308,1784134669.459756,-0.050000,0.000000,0.000000,0
18.304378,1784134669.469826,-0.050000,0.000000,0.000000,0
18.314449,1784134669.479898,-0.050000,0.000000,0.000000,0
18.324506,1784134669.489954,-0.050000,0.000000,0.000000,0
18.334570,1784134669.500019,-0.050000,0.000000,0.000000,0
18.344639,1784134669.510087,-0.050000,0.000000,0.000000,0
18.354689,1784134669.520139,-0.050000,0.000000,0.000000,0
18.364751,1784134669.530199,-0.050000,0.000000,0.000000,0
18.374813,1784134669.540262,-0.050000,0.000000,0.000000,0
18.384882,1784134669.550331,-0.050000,0.000000,0.000000,0
18.394946,1784134669.560396,-0.050000,0.000000,0.000000,0
18.405008,1784134669.570456,-0.050000,0.000000,0.000000,0
18.415072,1784134669.580522,-0.050000,0.000000,0.000000,0
18.425134,1784134669.590582,-0.050000,0.000000,0.000000,0
18.435197,1784134669.600646,-0.050000,0.000000,0.000000,0
18.445259,1784134669.610707,-0.050000,0.000000,0.000000,0
18.455323,1784134669.620773,-0.050000,0.000000,0.000000,0
18.465388,1784134669.630838,-0.050000,0.000000,0.000000,0
18.475457,1784134669.640907,-0.075000,0.000000,0.000000,0
18.485520,1784134669.650969,-0.075000,0.000000,0.000000,0
18.495582,1784134669.661032,-0.075000,0.000000,0.000000,0
18.505643,1784134669.671091,-0.075000,0.000000,0.000000,0
18.515705,1784134669.681155,-0.075000,0.000000,0.000000,0
18.525765,1784134669.691213,-0.075000,0.000000,0.000000,0
18.535827,1784134669.701277,-0.075000,0.000000,0.000000,0
18.545888,1784134669.711335,-0.075000,0.000000,0.000000,0
18.555950,1784134669.721400,-0.075000,0.000000,0.000000,0
18.566011,1784134669.731459,-0.075000,0.000000,0.000000,0
18.576074,1784134669.741524,-0.075000,0.000000,0.000000,0
18.586137,1784134669.751585,-0.075000,0.000000,0.000000,0
18.596199,1784134669.761648,-0.075000,0.000000,0.000000,0
18.606259,1784134669.771707,-0.075000,0.000000,0.000000,0
18.616321,1784134669.781770,-0.075000,0.000000,0.000000,0
18.626381,1784134669.791829,-0.075000,0.000000,0.000000,0
18.636461,1784134669.801911,-0.075000,0.000000,0.000000,0
18.646522,1784134669.811970,-0.075000,0.000000,0.000000,0
18.656584,1784134669.822033,-0.075000,0.000000,0.000000,0
18.666646,1784134669.832094,-0.075000,0.000000,0.000000,0
18.676705,1784134669.842153,-0.075000,0.000000,0.000000,0
18.686768,1784134669.852217,-0.075000,0.000000,0.000000,0
18.696830,1784134669.862278,-0.075000,0.000000,0.000000,0
18.706892,1784134669.872341,-0.075000,0.000000,0.000000,0
18.716950,1784134669.882398,-0.075000,0.000000,0.000000,0
18.727014,1784134669.892463,-0.075000,0.000000,0.000000,0
18.737075,1784134669.902523,-0.075000,0.000000,0.000000,0
18.747139,1784134669.912587,-0.075000,0.000000,0.000000,0
18.757198,1784134669.922646,-0.075000,0.000000,0.000000,0
18.767260,1784134669.932709,-0.075000,0.000000,0.000000,0
18.777319,1784134669.942767,-0.075000,0.000000,0.000000,0
18.787382,1784134669.952832,-0.075000,0.000000,0.000000,0
18.797448,1784134669.962895,-0.075000,0.000000,0.000000,0
18.807509,1784134669.972957,-0.075000,0.000000,0.000000,0
18.817567,1784134669.983015,-0.075000,0.000000,0.000000,0
18.827630,1784134669.993079,-0.075000,0.000000,0.000000,0
18.837689,1784134670.003136,-0.075000,0.000000,0.000000,0
18.847751,1784134670.013200,-0.075000,0.000000,0.000000,0
18.857810,1784134670.023258,-0.075000,0.000000,0.000000,0
18.867874,1784134670.033323,-0.075000,0.000000,0.000000,0
18.877936,1784134670.043386,-0.075000,0.000000,0.000000,0
18.888000,1784134670.053450,-0.075000,0.000000,0.000000,0
18.898061,1784134670.063509,-0.075000,0.000000,0.000000,0
18.908122,1784134670.073570,-0.075000,0.000000,0.000000,0
18.918180,1784134670.083628,-0.075000,0.000000,0.000000,0
18.928203,1784134670.093652,-0.075000,0.000000,0.000000,0
18.938262,1784134670.103710,-0.075000,0.000000,0.000000,0
18.948321,1784134670.113769,-0.075000,0.000000,0.000000,0
18.958379,1784134670.123827,-0.075000,0.000000,0.000000,0
18.968438,1784134670.133886,-0.075000,0.000000,0.000000,0
18.978501,1784134670.143951,-0.075000,0.000000,0.000000,0
18.988565,1784134670.154014,-0.075000,0.000000,0.000000,0
18.998635,1784134670.164087,-0.075000,0.000000,0.000000,0
19.008700,1784134670.174148,-0.075000,0.000000,0.000000,0
19.018773,1784134670.184226,-0.075000,0.000000,0.000000,0
19.028845,1784134670.194295,-0.075000,0.000000,0.000000,0
19.038912,1784134670.204362,-0.075000,0.000000,0.000000,0
19.048975,1784134670.214424,-0.075000,0.000000,0.000000,0
19.059035,1784134670.224483,-0.075000,0.000000,0.000000,0
19.069099,1784134670.234547,-0.075000,0.000000,0.000000,0
19.079157,1784134670.244606,-0.075000,0.000000,0.000000,0
19.089218,1784134670.254667,-0.075000,0.000000,0.000000,0
19.099276,1784134670.264724,-0.075000,0.000000,0.000000,0
19.109336,1784134670.274783,-0.075000,0.000000,0.000000,0
19.119394,1784134670.284842,-0.075000,0.000000,0.000000,0
19.129451,1784134670.294899,-0.075000,0.000000,0.000000,0
19.139508,1784134670.304956,-0.075000,0.000000,0.000000,0
19.149567,1784134670.315015,-0.075000,0.000000,0.000000,0
19.159627,1784134670.325076,-0.075000,0.000000,0.000000,0
19.169687,1784134670.335135,-0.075000,0.000000,0.000000,0
19.179745,1784134670.345193,-0.075000,0.000000,0.000000,0
19.189803,1784134670.355252,-0.075000,0.000000,0.000000,0
19.199861,1784134670.365309,-0.075000,0.000000,0.000000,0
19.209921,1784134670.375370,-0.075000,0.000000,0.000000,0
19.219980,1784134670.385427,-0.075000,0.000000,0.000000,0
