time_sec,wall_time_s,vx_mps,vy_mps,vyaw_radps,last_move_ret
32.872403,1784134120.043849,-0.075000,-0.050000,0.000000,0
32.882461,1784134120.053906,-0.075000,-0.050000,0.000000,0
32.892521,1784134120.063967,-0.075000,-0.050000,0.000000,0
32.902579,1784134120.074024,-0.075000,-0.050000,0.000000,0
32.912639,1784134120.084085,-0.075000,-0.050000,0.000000,0
32.922698,1784134120.094143,-0.075000,-0.050000,0.000000,0
32.932761,1784134120.104208,-0.075000,-0.050000,0.000000,0
32.942822,1784134120.114268,-0.075000,-0.050000,0.000000,0
32.952883,1784134120.124329,-0.075000,-0.050000,0.000000,0
32.962941,1784134120.134387,-0.075000,-0.050000,0.000000,0
32.973001,1784134120.144447,-0.075000,-0.050000,0.000000,0
32.983059,1784134120.154505,-0.075000,-0.050000,0.000000,0
32.993119,1784134120.164566,-0.075000,-0.050000,0.000000,0
33.003180,1784134120.174627,-0.075000,-0.050000,0.000000,0
33.013241,1784134120.184688,-0.075000,-0.050000,0.000000,0
33.023301,1784134120.194748,-0.075000,-0.050000,0.000000,0
33.033362,1784134120.204808,-0.075000,-0.050000,0.000000,0
33.043421,1784134120.214867,-0.075000,-0.050000,0.000000,0
33.053483,1784134120.224930,-0.075000,-0.050000,0.000000,0
33.063542,1784134120.234987,-0.075000,-0.050000,0.000000,0
33.073602,1784134120.245049,-0.075000,-0.050000,0.000000,0
33.083659,1784134120.255105,-0.075000,-0.050000,0.000000,0
33.093720,1784134120.265166,-0.075000,-0.050000,0.000000,0
33.103778,1784134120.275223,-0.075000,-0.050000,0.000000,0
33.113837,1784134120.285283,-0.075000,-0.050000,0.000000,0
33.123895,1784134120.295341,-0.075000,-0.050000,0.000000,0
33.133955,1784134120.305401,-0.075000,-0.050000,0.000000,0
33.144012,1784134120.315458,-0.075000,-0.050000,0.000000,0
33.154072,1784134120.325518,-0.075000,-0.050000,0.000000,0
33.164130,1784134120.335576,-0.075000,-0.050000,0.000000,0
33.174191,1784134120.345637,-0.075000,-0.050000,0.000000,0
33.184249,1784134120.355696,-0.075000,-0.050000,0.000000,0
33.194309,1784134120.365755,-0.075000,-0.050000,0.000000,0
33.204373,1784134120.375819,-0.075000,-0.050000,0.000000,0
33.214435,1784134120.385882,-0.075000,-0.050000,0.000000,0
33.224501,1784134120.395949,-0.075000,-0.050000,0.000000,0
33.234563,1784134120.406009,-0.075000,-0.050000,0.000000,0
33.244589,1784134120.416036,-0.075000,-0.050000,0.000000,0
33.254654,1784134120.426101,-0.075000,-0.050000,0.000000,0
33.264721,1784134120.436167,-0.075000,-0.050000,0.000000,0
33.274780,1784134120.446227,-0.075000,-0.050000,0.000000,0
33.284840,1784134120.456286,-0.075000,-0.050000,0.000000,0
33.294900,1784134120.466346,-0.075000,-0.050000,0.000000,0
33.304961,1784134120.476408,-0.075000,-0.050000,0.000000,0
33.315019,1784134120.486465,-0.075000,-0.050000,0.000000,0
33.325080,1784134120.496526,-0.075000,-0.050000,0.000000,0
33.335140,1784134120.506587,-0.075000,-0.050000,0.000000,0
33.345202,1784134120.516649,-0.075000,-0.050000,0.000000,0
33.355261,1784134120.526706,-0.075000,-0.050000,0.000000,0
33.365321,1784134120.536768,-0.075000,-0.050000,0.000000,0
33.375381,1784134120.546827,-0.075000,-0.050000,0.000000,0
33.385443,1784134120.556890,-0.075000,-0.050000,0.000000,0
33.395503,1784134120.566949,-0.075000,-0.050000,0.000000,0
33.405563,1784134120.577010,-0.075000,-0.050000,0.000000,0
33.415622,1784134120.587069,-0.075000,-0.050000,0.000000,0
33.425696,1784134120.597143,-0.075000,-0.050000,0.000000,0
33.435761,1784134120.607207,-0.075000,-0.050000,0.000000,0
33.445819,1784134120.617266,0.000000,0.000000,0.000000,0
33.455879,1784134120.627326,0.000000,0.000000,0.000000,0
33.465945,1784134120.637394,0.000000,0.000000,0.000000,0
33.476008,1784134120.647455,0.000000,0.000000,0.000000,0
33.486072,1784134120.657519,0.000000,0.000000,0.000000,0
33.496132,1784134120.667578,0.000000,0.000000,0.000000,0
33.506193,1784134120.677639,0.000000,0.000000,0.000000,0
33.516252,1784134120.687698,0.000000,0.000000,0.000000,0
33.526311,1784134120.697757,0.000000,0.000000,0.000000,0
33.536369,1784134120.707815,0.000000,0.000000,0.000000,0
33.546439,1784134120.717888,0.000000,0.000000,0.000000,0
33.556503,1784134120.727949,0.000000,0.000000,0.000000,0
33.566571,1784134120.738017,0.000000,0.000000,0.000000,0
33.576637,1784134120.748086,0.000000,0.000000,0.000000,0
33.586702,1784134120.758149,0.000000,0.000000,0.000000,0
33.596764,1784134120.768211,0.000000,0.000000,0.000000,0
33.606826,1784134120.778273,0.000000,0.000000,0.000000,0
33.616896,1784134120.788344,0.000000,0.000000,0.000000,0
33.626962,1784134120.798409,0.000000,0.000000,0.000000,0
33.637026,1784134120.808473,0.000000,0.000000,0.000000,0
33.647096,1784134120.818545,0.000000,0.000000,0.000000,0
33.657169,1784134120.828616,0.000000,0.000000,0.000000,0
33.667237,1784134120.838686,0.000000,0.000000,0.000000,0
33.677299,1784134120.848745,0.000000,0.000000,0.000000,0
33.687367,1784134120.858815,0.000000,0.000000,0.000000,0
33.697423,1784134120.868868,0.000000,0.000000,0.000000,0
33.707486,1784134120.878935,0.000000,0.000000,0.000000,0
33.717546,1784134120.888992,0.000000,0.000000,0.000000,0
33.727609,1784134120.899057,0.000000,0.000000,0.000000,0
33.737669,1784134120.909115,0.000000,0.000000,0.000000,0
33.747732,1784134120.919179,0.000000,0.000000,0.000000,0
33.757791,1784134120.929237,0.000000,0.000000,0.000000,0
33.767821,1784134120.939269,0.000000,0.000000,0.000000,0
33.777881,1784134120.949327,0.000000,0.000000,0.000000,0
33.787945,1784134120.959393,0.000000,0.000000,0.000000,0
33.798005,1784134120.969450,0.000000,0.000000,0.000000,0
33.808067,1784134120.979514,0.000000,0.000000,0.000000,0
33.818126,1784134120.989572,0.000000,0.000000,0.000000,0
33.828189,1784134120.999636,0.000000,0.000000,0.000000,0
33.838248,1784134121.009693,0.000000,0.000000,0.000000,0
33.848313,1784134121.019759,0.000000,0.000000,0.000000,0
33.858375,1784134121.029823,0.000000,0.000000,0.000000,0
33.868439,1784134121.039885,0.000000,0.000000,0.000000,0
33.878508,1784134121.049958,0.000000,0.000000,0.000000,0
33.888573,1784134121.060019,0.000000,0.000000,0.000000,0
33.898635,1784134121.070083,0.000000,0.000000,0.000000,0
33.908695,1784134121.080141,0.000000,0.000000,0.000000,0
33.918759,1784134121.090207,0.000000,0.000000,0.000000,0
33.928821,1784134121.100267,0.000000,0.000000,0.000000,0
33.938883,1784134121.110329,0.000000,0.000000,0.000000,0
33.948944,1784134121.120391,0.000000,0.000000,0.000000,0
33.959004,1784134121.130450,0.000000,0.000000,0.000000,0
33.969069,1784134121.140517,0.000000,0.000000,0.000000,0
33.979130,1784134121.150576,0.000000,0.000000,0.000000,0
33.989195,1784134121.160644,0.000000,0.000000,0.000000,0
33.999260,1784134121.170707,0.000000,0.000000,0.000000,0
34.009326,1784134121.180773,0.000000,0.000000,0.000000,0
34.019390,1784134121.190837,0.000000,0.000000,0.000000,0
34.029456,1784134121.200903,0.000000,0.000000,0.000000,0
34.039525,1784134121.210974,0.000000,0.000000,0.000000,0
34.049588,1784134121.221036,0.000000,0.000000,0.000000,0
34.059650,1784134121.231097,0.000000,0.000000,0.000000,0
34.069717,1784134121.241165,0.000000,0.000000,0.000000,0
34.079779,1784134121.251225,0.000000,0.000000,0.000000,0
34.089845,1784134121.261293,0.000000,0.000000,0.000000,0
34.099907,1784134121.271353,0.000000,0.000000,0.000000,0
34.109971,1784134121.281419,0.000000,0.000000,0.000000,0
34.120033,1784134121.291480,0.000000,0.000000,0.000000,0
34.130100,1784134121.301548,0.000000,0.000000,0.000000,0
34.140161,1784134121.311607,0.000000,0.000000,0.000000,0
34.150226,1784134121.321674,0.000000,0.000000,0.000000,0
34.160289,1784134121.331734,0.000000,0.000000,0.000000,0
34.170353,1784134121.341802,0.000000,0.000000,0.000000,0
34.180415,1784134121.351861,0.000000,0.000000,0.000000,0
34.190483,1784134121.361932,0.000000,0.000000,0.000000,0
34.200546,1784134121.371993,0.000000,0.000000,0.000000,0
34.210610,1784134121.382057,0.000000,0.000000,0.000000,0
34.220671,1784134121.392117,0.000000,0.000000,0.000000,0
34.230741,1784134121.402190,0.000000,0.000000,0.000000,0
34.240807,1784134121.412253,0.000000,0.000000,0.000000,0
34.250874,1784134121.422321,0.000000,0.000000,0.000000,0
34.260937,1784134121.432384,0.000000,0.000000,0.000000,0
34.271000,1784134121.442447,0.000000,0.000000,0.000000,0
34.281065,1784134121.452513,0.000000,0.000000,0.000000,0
34.291131,1784134121.462579,0.000000,0.000000,0.000000,0
34.301196,1784134121.472641,0.000000,0.000000,0.000000,0
34.311261,1784134121.482709,0.000000,0.000000,0.000000,0
34.321322,1784134121.492769,0.000000,0.000000,0.000000,0
34.331388,1784134121.502835,0.000000,0.000000,0.000000,0
34.341450,1784134121.512896,0.000000,0.000000,0.000000,0
34.351514,1784134121.522962,0.000000,0.000000,0.000000,0
34.361575,1784134121.533021,0.000000,0.000000,0.000000,0
34.371648,1784134121.543097,0.000000,0.000000,0.000000,0
34.381716,1784134121.553162,0.000000,0.000000,0.000000,0
34.391780,1784134121.563227,0.000000,0.000000,0.000000,0
34.401839,1784134121.573284,0.000000,0.000000,0.000000,0
34.411907,1784134121.583354,0.000000,0.000000,0.000000,0
34.421965,1784134121.593410,0.000000,0.000000,0.000000,0
34.432025,1784134121.603472,0.000000,0.000000,0.000000,0
34.442085,1784134121.613530,0.000000,0.000000,0.000000,0
34.452151,1784134121.623598,0.000000,0.000000,0.000000,0
34.462215,1784134121.633664,0.000000,0.000000,0.000000,0
34.472298,1784134121.643751,0.000000,0.000000,0.000000,0
34.482363,1784134121.653811,0.000000,0.000000,0.000000,0
34.492427,1784134121.663873,0.000000,0.000000,0.000000,0
34.502489,1784134121.673936,0.000000,0.000000,0.000000,0
34.512553,1784134121.684000,0.000000,0.000000,0.000000,0
34.522617,1784134121.694064,0.000000,0.000000,0.000000,0
34.532679,1784134121.704125,0.000000,0.000000,0.000000,0
34.542740,1784134121.714188,0.000000,0.000000,0.000000,0
34.552803,1784134121.724250,0.000000,0.000000,0.000000,0
34.562866,1784134121.734313,0.000000,0.000000,0.000000,0
34.572930,1784134121.744377,0.000000,0.000000,0.000000,0
34.582994,1784134121.754441,0.000000,0.000000,0.000000,0
34.593056,1784134121.764503,0.000000,0.000000,0.000000,0
34.603118,1784134121.774565,0.000000,0.000000,0.000000,0
34.613181,1784134121.784628,0.000000,0.000000,0.000000,0
34.623244,1784134121.794692,0.000000,0.000000,0.000000,0
34.633309,1784134121.804756,0.000000,0.000000,0.000000,0
34.643376,1784134121.814823,0.000000,0.000000,0.000000,0
34.653437,1784134121.824883,0.000000,0.000000,0.000000,0
34.663497,1784134121.834943,0.000000,0.000000,0.000000,0
34.673555,1784134121.845001,0.000000,0.000000,0.000000,0
34.683613,1784134121.855058,0.000000,0.000000,0.000000,0
34.693675,1784134121.865123,0.000000,0.000000,0.000000,0
34.703734,1784134121.875180,0.000000,0.000000,0.000000,0
34.713793,1784134121.885239,0.000000,0.000000,0.000000,0
34.723850,1784134121.895296,0.000000,0.000000,0.000000,0
34.733910,1784134121.905356,0.000000,0.000000,0.000000,0
34.743968,1784134121.915414,0.000000,0.000000,0.000000,0
34.754030,1784134121.925476,0.000000,0.000000,0.000000,0
34.764088,1784134121.935534,0.000000,0.000000,0.000000,0
34.774147,1784134121.945594,0.000000,0.000000,0.000000,0
34.784206,1784134121.955652,0.000000,0.000000,0.000000,0
34.794268,1784134121.965714,0.000000,0.000000,0.000000,0
34.804326,1784134121.975772,0.000000,0.000000,0.000000,0
34.814385,1784134121.985831,0.000000,0.000000,0.000000,0
34.824442,1784134121.995888,0.000000,0.000000,0.000000,0
34.834505,1784134122.005951,0.000000,0.000000,0.000000,0
34.844563,1784134122.016009,0.000000,0.000000,0.000000,0
34.854631,1784134122.026079,0.000000,0.000000,0.000000,0
34.864691,1784134122.036138,0.000000,0.000000,0.000000,0
34.874751,1784134122.046197,0.000000,0.000000,0.000000,0
34.884808,1784134122.056254,0.000000,0.000000,0.000000,0
34.894868,1784134122.066314,0.000000,0.000000,0.000000,0
34.904926,1784134122.076371,0.000000,0.000000,0.000000,0
34.914985,1784134122.086432,0.000000,0.000000,0.000000,0
34.925044,1784134122.096489,0.000000,0.000000,0.000000,0
34.935103,1784134122.106549,0.000000,0.000000,0.000000,0
34.945162,1784134122.116608,0.000000,0.000000,0.000000,0
34.955198,1784134122.126647,0.000000,0.000000,0.000000,0
34.965262,1784134122.136708,0.000000,0.000000,0.000000,0
34.975322,1784134122.146769,0.000000,0.000000,0.000000,0
34.985382,1784134122.156828,0.000000,0.000000,0.000000,0
34.995448,1784134122.166896,0.000000,0.000000,0.000000,0
35.005514,1784134122.176961,0.000000,0.000000,0.000000,0
35.015581,1784134122.187029,0.000000,0.000000,0.000000,0
35.025645,1784134122.197092,0.000000,0.000000,0.000000,0
35.035712,1784134122.207160,0.000000,0.000000,0.000000,0
35.045776,1784134122.217222,0.000000,0.000000,0.000000,0
35.055842,1784134122.227291,0.000000,0.000000,0.000000,0
35.065903,1784134122.237349,0.000000,0.000000,0.000000,0
35.075962,1784134122.247408,0.000000,0.000000,0.000000,0
35.086022,1784134122.257468,0.000000,0.000000,0.000000,0
35.096086,1784134122.267533,0.000000,0.000000,0.000000,0
35.106145,1784134122.277591,0.000000,0.000000,0.000000,0
35.116205,1784134122.287651,0.000000,0.000000,0.000000,0
35.126264,1784134122.297711,0.000000,0.000000,0.000000,0
35.136323,1784134122.307769,0.000000,0.000000,0.000000,0
35.146383,1784134122.317829,0.000000,0.000000,0.000000,0
35.156443,1784134122.327889,0.000000,0.000000,0.000000,0
35.166502,1784134122.337948,0.000000,0.000000,0.000000,0
35.176562,1784134122.348008,0.000000,0.000000,0.000000,0
35.186624,1784134122.358072,0.000000,0.000000,0.000000,0
35.196699,1784134122.368145,0.000000,0.000000,0.000000,0
35.206760,1784134122.378206,0.000000,0.000000,0.000000,0
35.216821,1784134122.388267,0.000000,0.000000,0.000000,0
35.226886,1784134122.398335,0.000000,0.000000,0.000000,0
35.236945,1784134122.408391,0.000000,0.000000,0.000000,0
35.247009,1784134122.418457,0.000000,0.000000,0.000000,0
35.257068,1784134122.428514,0.000000,0.000000,0.000000,0
35.267128,1784134122.438574,0.000000,0.000000,0.000000,0
35.277187,1784134122.448634,0.000000,0.000000,0.000000,0
35.287247,1784134122.458693,0.000000,0.000000,0.000000,0
35.297304,1784134122.468750,0.000000,0.000000,0.000000,0
35.307365,1784134122.478811,0.000000,0.000000,0.000000,0
35.317423,1784134122.488868,0.000000,0.000000,0.000000,0
35.327485,1784134122.498931,0.000000,0.000000,0.000000,0
35.337543,1784134122.508989,0.000000,0.000000,0.000000,0
35.347608,1784134122.519054,0.000000,0.000000,0.000000,0
35.357666,1784134122.529112,0.000000,0.000000,0.000000,0
35.367727,1784134122.539174,0.000000,0.000000,0.000000,0
35.377786,1784134122.549232,0.000000,0.000000,0.000000,0
35.387848,1784134122.559294,0.000000,0.000000,0.000000,0
35.397907,1784134122.569353,0.000000,0.000000,0.000000,0
35.407968,1784134122.579414,0.000000,0.000000,0.000000,0
35.418026,1784134122.589472,0.000000,0.000000,0.000000,0
35.428087,1784134122.599533,0.000000,0.000000,0.000000,0
35.438145,1784134122.609591,0.000000,0.000000,0.000000,0
35.448213,1784134122.619660,0.000000,0.000000,0.000000,0
35.458278,1784134122.629725,0.000000,0.000000,0.000000,0
35.468339,1784134122.639785,0.000000,0.000000,0.000000,0
35.478398,1784134122.649843,0.000000,0.000000,0.000000,0
35.488457,1784134122.659903,0.000000,0.000000,0.000000,0
35.498515,1784134122.669961,0.000000,0.000000,0.000000,0
35.508576,1784134122.680022,0.000000,0.000000,0.000000,0
35.518634,1784134122.690079,0.000000,0.000000,0.000000,0
35.528694,1784134122.700140,0.000000,0.000000,0.000000,0
35.538752,1784134122.710198,0.000000,0.000000,0.000000,0
35.548814,1784134122.720261,0.000000,0.000000,0.000000,0
35.558873,1784134122.730319,0.000000,0.000000,0.000000,0
35.568934,1784134122.740380,0.000000,0.000000,0.000000,0
35.578992,1784134122.750438,0.000000,0.000000,0.000000,0
35.589052,1784134122.760499,0.000000,0.000000,0.000000,0
35.599111,1784134122.770557,0.000000,0.000000,0.000000,0
35.609172,1784134122.780619,0.000000,0.000000,0.000000,0
35.619231,1784134122.790677,0.000000,0.000000,0.000000,0
35.629291,1784134122.800737,0.000000,0.000000,0.000000,0
35.639349,1784134122.810795,0.000000,0.000000,0.000000,0
35.649417,1784134122.820863,0.000000,0.000000,0.000000,0
35.659479,1784134122.830928,0.000000,0.000000,0.000000,0
35.669540,1784134122.840986,0.000000,0.000000,0.000000,0
35.679598,1784134122.851043,0.000000,0.000000,0.000000,0
35.689658,1784134122.861104,0.000000,0.000000,0.000000,0
35.699717,1784134122.871163,0.000000,0.000000,0.000000,0
35.709776,1784134122.881222,0.000000,0.000000,0.000000,0
35.719833,1784134122.891279,0.000000,0.000000,0.000000,0
35.729896,1784134122.901342,0.000000,0.000000,0.000000,0
35.739955,1784134122.911400,0.000000,0.000000,0.000000,0
35.750015,1784134122.921461,0.000000,0.000000,0.000000,0
35.760073,1784134122.931519,0.000000,0.000000,0.000000,0
35.770135,1784134122.941581,0.000000,0.000000,0.000000,0
35.780194,1784134122.951640,0.000000,0.000000,0.000000,0
35.790256,1784134122.961702,0.000000,0.000000,0.000000,0
35.800314,1784134122.971760,0.000000,0.000000,0.000000,0
35.810374,1784134122.981821,0.000000,0.000000,0.000000,0
35.820439,1784134122.991885,0.000000,0.000000,0.000000,0
35.830499,1784134123.001945,0.000000,0.000000,0.000000,0
35.840557,1784134123.012002,0.000000,0.000000,0.000000,0
35.850625,1784134123.022072,0.000000,0.000000,0.000000,0
35.860696,1784134123.032142,0.000000,0.000000,0.000000,0
35.870759,1784134123.042205,0.000000,0.000000,0.000000,0
35.880826,1784134123.052274,0.000000,0.000000,0.000000,0
35.890891,1784134123.062339,0.000000,0.000000,0.000000,0
35.900950,1784134123.072396,0.000000,0.000000,0.000000,0
35.911012,1784134123.082459,0.000000,0.000000,0.000000,0
35.921070,1784134123.092516,0.000000,0.000000,0.000000,0
35.931130,1784134123.102577,0.000000,0.000000,0.000000,0
35.941187,1784134123.112632,0.000000,0.000000,0.000000,0
35.951246,1784134123.122692,0.000000,0.000000,0.000000,0
35.961303,1784134123.132748,0.000000,0.000000,0.000000,0
35.971362,1784134123.142809,0.000000,0.000000,0.000000,0
35.981419,1784134123.152865,0.000000,0.000000,0.000000,0
35.991479,1784134123.162926,0.000000,0.000000,0.000000,0
36.001542,1784134123.172988,0.000000,0.000000,0.000000,0
36.011602,1784134123.183049,0.000000,0.000000,0.000000,0
36.021659,1784134123.193105,0.000000,0.000000,0.000000,0
36.031721,1784134123.203169,0.000000,0.000000,0.000000,0
36.041784,1784134123.213231,0.000000,0.000000,0.000000,0
36.051854,1784134123.223302,0.000000,0.000000,0.000000,0
36.061912,1784134123.233358,0.000000,0.000000,0.000000,0
36.071973,1784134123.243420,0.000000,0.000000,0.000000,0
36.082040,1784134123.253487,0.000000,0.000000,0.000000,0
36.092100,1784134123.263547,0.000000,0.000000,0.000000,0
36.102159,1784134123.273604,0.000000,0.000000,0.000000,0
36.112218,1784134123.283664,0.000000,0.000000,0.000000,0
