time_sec,wall_time_s,vx_mps,vy_mps,vyaw_radps,last_move_ret
48.197106,1784133890.525798,-0.050000,0.075000,0.000000,0
48.207170,1784133890.535866,-0.050000,0.075000,0.000000,0
48.217235,1784133890.545928,-0.050000,0.075000,0.000000,0
48.227297,1784133890.555990,-0.050000,0.075000,0.000000,0
48.237356,1784133890.566048,-0.050000,0.075000,0.000000,0
48.247416,1784133890.576110,-0.050000,0.075000,0.000000,0
48.257478,1784133890.586171,-0.050000,0.075000,0.000000,0
48.267540,1784133890.596232,-0.050000,0.075000,0.000000,0
48.277599,1784133890.606291,-0.050000,0.075000,0.000000,0
48.287657,1784133890.616350,-0.050000,0.075000,0.000000,0
48.297716,1784133890.626408,-0.050000,0.075000,0.000000,0
48.307776,1784133890.636468,-0.050000,0.075000,0.000000,0
48.317835,1784133890.646528,-0.050000,0.075000,0.000000,0
48.327896,1784133890.656589,-0.050000,0.075000,0.000000,0
48.337960,1784133890.666652,-0.050000,0.075000,0.000000,0
48.348020,1784133890.676713,-0.050000,0.075000,0.000000,0
48.358079,1784133890.686771,-0.050000,0.075000,0.000000,0
48.368152,1784133890.696847,-0.050000,0.075000,0.000000,0
48.378216,1784133890.706910,-0.050000,0.075000,0.000000,0
48.388279,1784133890.716972,-0.050000,0.075000,0.000000,0
48.398340,1784133890.727034,-0.050000,0.075000,0.000000,0
48.408403,1784133890.737095,-0.050000,0.075000,0.000000,0
48.418465,1784133890.747158,-0.050000,0.075000,0.000000,0
48.428528,1784133890.757221,-0.050000,0.075000,0.000000,0
48.438589,1784133890.767282,-0.050000,0.075000,0.000000,0
48.448655,1784133890.777349,-0.050000,0.075000,0.000000,0
48.458719,1784133890.787413,-0.050000,0.075000,0.000000,0
48.468783,1784133890.797476,-0.050000,0.075000,0.000000,0
48.478843,1784133890.807536,-0.050000,0.075000,0.000000,0
48.488910,1784133890.817604,-0.050000,0.075000,0.000000,0
48.498975,1784133890.827669,-0.050000,0.075000,0.000000,0
48.509040,1784133890.837734,-0.050000,0.075000,0.000000,0
48.519101,1784133890.847795,-0.050000,0.075000,0.000000,0
48.529170,1784133890.857865,-0.050000,0.075000,0.000000,0
48.539235,1784133890.867928,-0.050000,0.075000,0.000000,0
48.549316,1784133890.878010,-0.050000,0.075000,0.000000,0
48.559382,1784133890.888076,-0.050000,0.075000,0.000000,0
48.569456,1784133890.898151,-0.050000,0.075000,0.000000,0
48.579519,1784133890.908212,-0.050000,0.075000,0.000000,0
48.589587,1784133890.918280,-0.050000,0.075000,0.000000,0
48.599654,1784133890.928349,-0.050000,0.075000,0.000000,0
48.609718,1784133890.938411,-0.050000,0.075000,0.000000,0
48.619778,1784133890.948472,-0.050000,0.075000,0.000000,0
48.629839,1784133890.958532,-0.050000,0.075000,0.000000,0
48.639896,1784133890.968588,-0.050000,0.075000,0.000000,0
48.649957,1784133890.978650,-0.050000,0.075000,0.000000,0
48.660017,1784133890.988710,-0.050000,0.075000,0.000000,0
48.670080,1784133890.998774,-0.050000,0.075000,0.000000,0
48.680139,1784133891.008831,-0.050000,0.075000,0.000000,0
48.690205,1784133891.018900,-0.050000,0.075000,0.000000,0
48.700264,1784133891.028956,-0.050000,0.075000,0.000000,0
48.710326,1784133891.039019,-0.050000,0.075000,0.000000,0
48.720385,1784133891.049077,-0.050000,0.075000,0.000000,0
48.730450,1784133891.059144,-0.050000,0.075000,0.000000,0
48.740514,1784133891.069206,-0.050000,0.075000,0.000000,0
48.750575,1784133891.079269,-0.050000,0.075000,0.000000,0
48.760636,1784133891.089329,-0.050000,0.075000,0.000000,0
48.770703,1784133891.099399,-0.050000,0.075000,0.000000,0
48.780765,1784133891.109457,-0.050000,0.075000,0.000000,0
48.790828,1784133891.119523,-0.050000,0.075000,0.000000,0
48.800888,1784133891.129580,-0.050000,0.075000,0.000000,0
48.810950,1784133891.139644,-0.050000,0.075000,0.000000,0
48.821010,1784133891.149702,-0.050000,0.075000,0.000000,0
48.831073,1784133891.159768,-0.050000,0.075000,0.000000,0
48.841135,1784133891.169829,0.000000,0.000000,0.000000,0
48.851199,1784133891.179893,0.000000,0.000000,0.000000,0
48.861262,1784133891.189956,0.000000,0.000000,0.000000,0
48.871323,1784133891.200016,0.000000,0.000000,0.000000,0
48.881385,1784133891.210079,0.000000,0.000000,0.000000,0
48.891445,1784133891.220137,0.000000,0.000000,0.000000,0
48.901506,1784133891.230200,0.000000,0.000000,0.000000,0
48.911566,1784133891.240258,0.000000,0.000000,0.000000,0
48.921630,1784133891.250324,0.000000,0.000000,0.000000,0
48.931694,1784133891.260387,0.000000,0.000000,0.000000,0
48.941756,1784133891.270448,0.000000,0.000000,0.000000,0
48.951821,1784133891.280516,0.000000,0.000000,0.000000,0
48.961883,1784133891.290575,0.000000,0.000000,0.000000,0
48.971941,1784133891.300634,0.000000,0.000000,0.000000,0
48.982002,1784133891.310695,0.000000,0.000000,0.000000,0
48.992062,1784133891.320755,0.000000,0.000000,0.000000,0
49.002124,1784133891.330818,0.000000,0.000000,0.000000,0
49.012187,1784133891.340881,0.000000,0.000000,0.000000,0
49.022248,1784133891.350941,0.000000,0.000000,0.000000,0
49.032308,1784133891.361002,0.000000,0.000000,0.000000,0
49.042375,1784133891.371072,0.000000,0.000000,0.000000,0
49.052414,1784133891.381108,0.000000,0.000000,0.000000,0
49.062477,1784133891.391170,0.000000,0.000000,0.000000,0
49.072537,1784133891.401229,0.000000,0.000000,0.000000,0
49.082596,1784133891.411288,0.000000,0.000000,0.000000,0
49.092655,1784133891.421348,0.000000,0.000000,0.000000,0
49.102717,1784133891.431410,0.000000,0.000000,0.000000,0
49.112776,1784133891.441469,0.000000,0.000000,0.000000,0
49.122838,1784133891.451533,0.000000,0.000000,0.000000,0
49.132901,1784133891.461596,0.000000,0.000000,0.000000,0
49.142971,1784133891.471666,0.000000,0.000000,0.000000,0
49.153035,1784133891.481728,0.000000,0.000000,0.000000,0
49.163096,1784133891.491789,0.000000,0.000000,0.000000,0
49.173154,1784133891.501847,0.000000,0.000000,0.000000,0
49.183218,1784133891.511911,0.000000,0.000000,0.000000,0
49.193277,1784133891.521969,0.000000,0.000000,0.000000,0
49.203338,1784133891.532031,0.000000,0.000000,0.000000,0
49.213402,1784133891.542097,0.000000,0.000000,0.000000,0
49.223465,1784133891.552158,0.000000,0.000000,0.000000,0
49.233524,1784133891.562217,0.000000,0.000000,0.000000,0
49.243590,1784133891.572285,0.000000,0.000000,0.000000,0
49.253652,1784133891.582345,0.000000,0.000000,0.000000,0
49.263714,1784133891.592407,0.000000,0.000000,0.000000,0
49.273785,1784133891.602482,0.000000,0.000000,0.000000,0
49.283854,1784133891.612548,0.000000,0.000000,0.000000,0
49.293915,1784133891.622609,0.000000,0.000000,0.000000,0
49.303976,1784133891.632668,0.000000,0.000000,0.000000,0
49.314033,1784133891.642725,0.000000,0.000000,0.000000,0
49.324092,1784133891.652785,0.000000,0.000000,0.000000,0
49.334150,1784133891.662843,0.000000,0.000000,0.000000,0
49.344211,1784133891.672904,0.000000,0.000000,0.000000,0
49.354270,1784133891.682962,0.000000,0.000000,0.000000,0
49.364329,1784133891.693022,0.000000,0.000000,0.000000,0
49.374387,1784133891.703080,0.000000,0.000000,0.000000,0
49.384446,1784133891.713139,0.000000,0.000000,0.000000,0
49.394504,1784133891.723196,0.000000,0.000000,0.000000,0
49.404562,1784133891.733255,0.000000,0.000000,0.000000,0
49.414621,1784133891.743313,0.000000,0.000000,0.000000,0
49.424682,1784133891.753375,0.000000,0.000000,0.000000,0
49.434748,1784133891.763444,0.000000,0.000000,0.000000,0
49.444812,1784133891.773507,0.000000,0.000000,0.000000,0
49.454875,1784133891.783569,0.000000,0.000000,0.000000,0
49.464941,1784133891.793635,0.000000,0.000000,0.000000,0
49.475005,1784133891.803700,0.000000,0.000000,0.000000,0
49.485066,1784133891.813759,0.000000,0.000000,0.000000,0
49.495126,1784133891.823820,0.000000,0.000000,0.000000,0
49.505186,1784133891.833878,0.000000,0.000000,0.000000,0
49.515245,1784133891.843938,0.000000,0.000000,0.000000,0
49.525307,1784133891.854000,0.000000,0.000000,0.000000,0
49.535368,1784133891.864062,0.000000,0.000000,0.000000,0
49.545428,1784133891.874120,0.000000,0.000000,0.000000,0
49.555487,1784133891.884180,0.000000,0.000000,0.000000,0
49.565547,1784133891.894239,0.000000,0.000000,0.000000,0
49.575605,1784133891.904297,0.000000,0.000000,0.000000,0
49.585666,1784133891.914359,0.000000,0.000000,0.000000,0
49.595729,1784133891.924423,0.000000,0.000000,0.000000,0
49.605790,1784133891.934482,0.000000,0.000000,0.000000,0
49.615849,1784133891.944542,0.000000,0.000000,0.000000,0
49.625911,1784133891.954603,0.000000,0.000000,0.000000,0
49.635978,1784133891.964672,0.000000,0.000000,0.000000,0
49.646045,1784133891.974740,0.000000,0.000000,0.000000,0
49.656109,1784133891.984803,0.000000,0.000000,0.000000,0
49.666174,1784133891.994869,0.000000,0.000000,0.000000,0
49.676236,1784133892.004929,0.000000,0.000000,0.000000,0
49.686301,1784133892.014994,0.000000,0.000000,0.000000,0
49.696365,1784133892.025059,0.000000,0.000000,0.000000,0
49.706431,1784133892.035124,0.000000,0.000000,0.000000,0
49.716492,1784133892.045184,0.000000,0.000000,0.000000,0
49.726555,1784133892.055249,0.000000,0.000000,0.000000,0
49.736620,1784133892.065313,0.000000,0.000000,0.000000,0
49.746685,1784133892.075380,0.000000,0.000000,0.000000,0
49.756747,1784133892.085439,0.000000,0.000000,0.000000,0
49.766809,1784133892.095503,0.000000,0.000000,0.000000,0
49.776870,1784133892.105562,0.000000,0.000000,0.000000,0
49.786931,1784133892.115625,0.000000,0.000000,0.000000,0
49.796993,1784133892.125685,0.000000,0.000000,0.000000,0
49.807056,1784133892.135750,0.000000,0.000000,0.000000,0
49.817122,1784133892.145814,0.000000,0.000000,0.000000,0
49.827188,1784133892.155884,0.000000,0.000000,0.000000,0
49.837251,1784133892.165946,0.000000,0.000000,0.000000,0
49.847317,1784133892.176011,0.000000,0.000000,0.000000,0
49.857384,1784133892.186079,0.000000,0.000000,0.000000,0
49.867448,1784133892.196141,0.000000,0.000000,0.000000,0
49.877510,1784133892.206204,0.000000,0.000000,0.000000,0
49.887572,1784133892.216265,0.000000,0.000000,0.000000,0
49.897634,1784133892.226328,0.000000,0.000000,0.000000,0
49.907696,1784133892.236389,0.000000,0.000000,0.000000,0
49.917758,1784133892.246452,0.000000,0.000000,0.000000,0
49.927822,1784133892.256516,0.000000,0.000000,0.000000,0
49.937885,1784133892.266579,0.000000,0.000000,0.000000,0
49.947950,1784133892.276644,0.000000,0.000000,0.000000,0
49.958012,1784133892.286706,0.000000,0.000000,0.000000,0
49.968074,1784133892.296767,0.000000,0.000000,0.000000,0
49.978138,1784133892.306834,0.000000,0.000000,0.000000,0
49.988203,1784133892.316897,0.000000,0.000000,0.000000,0
49.998266,1784133892.326960,0.000000,0.000000,0.000000,0
50.008333,1784133892.337029,0.000000,0.000000,0.000000,0
50.018399,1784133892.347094,0.000000,0.000000,0.000000,0
50.028464,1784133892.357158,0.000000,0.000000,0.000000,0
50.038525,1784133892.367218,0.000000,0.000000,0.000000,0
50.048590,1784133892.377286,0.000000,0.000000,0.000000,0
50.058656,1784133892.387349,0.000000,0.000000,0.000000,0
50.068720,1784133892.397415,0.000000,0.000000,0.000000,0
50.078780,1784133892.407473,0.000000,0.000000,0.000000,0
50.088842,1784133892.417535,0.000000,0.000000,0.000000,0
50.098901,1784133892.427593,0.000000,0.000000,0.000000,0
50.108959,1784133892.437651,0.000000,0.000000,0.000000,0
50.119016,1784133892.447708,0.000000,0.000000,0.000000,0
50.129078,1784133892.457771,0.000000,0.000000,0.000000,0
50.139139,1784133892.467832,0.000000,0.000000,0.000000,0
50.149199,1784133892.477892,0.000000,0.000000,0.000000,0
50.159259,1784133892.487952,0.000000,0.000000,0.000000,0
50.169319,1784133892.498012,0.000000,0.000000,0.000000,0
50.179377,1784133892.508069,0.000000,0.000000,0.000000,0
50.189440,1784133892.518133,0.000000,0.000000,0.000000,0
50.199494,1784133892.528187,0.000000,0.000000,0.000000,0
50.209554,1784133892.538247,0.000000,0.000000,0.000000,0
50.219615,1784133892.548310,0.000000,0.000000,0.000000,0
50.229676,1784133892.558368,0.000000,0.000000,0.000000,0
50.239738,1784133892.568431,0.000000,0.000000,0.000000,0
50.249801,1784133892.578496,0.000000,0.000000,0.000000,0
50.259858,1784133892.588551,0.000000,0.000000,0.000000,0
50.269918,1784133892.598611,0.000000,0.000000,0.000000,0
50.279977,1784133892.608669,0.000000,0.000000,0.000000,0
50.290037,1784133892.618730,0.000000,0.000000,0.000000,0
50.300094,1784133892.628786,0.000000,0.000000,0.000000,0
50.310155,1784133892.638848,0.000000,0.000000,0.000000,0
50.320212,1784133892.648904,0.000000,0.000000,0.000000,0
50.330273,1784133892.658966,0.000000,0.000000,0.000000,0
50.340332,1784133892.669024,0.000000,0.000000,0.000000,0
50.350393,1784133892.679087,0.000000,0.000000,0.000000,0
50.360453,1784133892.689145,0.000000,0.000000,0.000000,0
50.370511,1784133892.699204,0.000000,0.000000,0.000000,0
50.380570,1784133892.709262,0.000000,0.000000,0.000000,0
50.390632,1784133892.719325,0.000000,0.000000,0.000000,0
50.400691,1784133892.729383,0.000000,0.000000,0.000000,0
50.410751,1784133892.739444,0.000000,0.000000,0.000000,0
50.420810,1784133892.749502,0.000000,0.000000,0.000000,0
50.430870,1784133892.759563,0.000000,0.000000,0.000000,0
50.440932,1784133892.769625,0.000000,0.000000,0.000000,0
50.450996,1784133892.779690,0.000000,0.000000,0.000000,0
50.461056,1784133892.789749,0.000000,0.000000,0.000000,0
50.471117,1784133892.799809,0.000000,0.000000,0.000000,0
50.481174,1784133892.809867,0.000000,0.000000,0.000000,0
50.491234,1784133892.819926,0.000000,0.000000,0.000000,0
50.501292,1784133892.829985,0.000000,0.000000,0.000000,0
50.511351,1784133892.840044,0.000000,0.000000,0.000000,0
50.521410,1784133892.850102,0.000000,0.000000,0.000000,0
50.531469,1784133892.860162,0.000000,0.000000,0.000000,0
50.541530,1784133892.870224,0.000000,0.000000,0.000000,0
50.551593,1784133892.880286,0.000000,0.000000,0.000000,0
50.561658,1784133892.890353,0.000000,0.000000,0.000000,0
50.571725,1784133892.900419,0.000000,0.000000,0.000000,0
50.581785,1784133892.910477,0.000000,0.000000,0.000000,0
50.591843,1784133892.920536,0.000000,0.000000,0.000000,0
50.601900,1784133892.930593,0.000000,0.000000,0.000000,0
50.611958,1784133892.940651,0.000000,0.000000,0.000000,0
50.622017,1784133892.950710,0.000000,0.000000,0.000000,0
50.632077,1784133892.960770,0.000000,0.000000,0.000000,0
50.642142,1784133892.970835,0.000000,0.000000,0.000000,0
50.652208,1784133892.980902,0.000000,0.000000,0.000000,0
50.662274,1784133892.990967,0.000000,0.000000,0.000000,0
50.672336,1784133893.001030,0.000000,0.000000,0.000000,0
50.682396,1784133893.011089,0.000000,0.000000,0.000000,0
50.692457,1784133893.021150,0.000000,0.000000,0.000000,0
50.702516,1784133893.031209,0.000000,0.000000,0.000000,0
50.712575,1784133893.041268,0.000000,0.000000,0.000000,0
50.722633,1784133893.051325,0.000000,0.000000,0.000000,0
50.732692,1784133893.061385,0.000000,0.000000,0.000000,0
50.742749,1784133893.071442,0.000000,0.000000,0.000000,0
50.752810,1784133893.081504,0.000000,0.000000,0.000000,0
50.762870,1784133893.091562,0.000000,0.000000,0.000000,0
50.772929,1784133893.101621,0.000000,0.000000,0.000000,0
50.782987,1784133893.111680,0.000000,0.000000,0.000000,0
50.793047,1784133893.121740,0.000000,0.000000,0.000000,0
50.803107,1784133893.131799,0.000000,0.000000,0.000000,0
50.813170,1784133893.141864,0.000000,0.000000,0.000000,0
50.823235,1784133893.151929,0.000000,0.000000,0.000000,0
50.833303,1784133893.162000,0.000000,0.000000,0.000000,0
50.843365,1784133893.172058,0.000000,0.000000,0.000000,0
50.853426,1784133893.182120,0.000000,0.000000,0.000000,0
50.863490,1784133893.192184,0.000000,0.000000,0.000000,0
50.873556,1784133893.202250,0.000000,0.000000,0.000000,0
50.883615,1784133893.212308,0.000000,0.000000,0.000000,0
50.893675,1784133893.222368,0.000000,0.000000,0.000000,0
50.903735,1784133893.232427,0.000000,0.000000,0.000000,0
50.913793,1784133893.242485,0.000000,0.000000,0.000000,0
50.923854,1784133893.252547,0.000000,0.000000,0.000000,0
50.933913,1784133893.262605,0.000000,0.000000,0.000000,0
50.943974,1784133893.272667,0.000000,0.000000,0.000000,0
50.954036,1784133893.282728,0.000000,0.000000,0.000000,0
50.964101,1784133893.292797,0.000000,0.000000,0.000000,0
50.974162,1784133893.302854,0.000000,0.000000,0.000000,0
50.984220,1784133893.312913,0.000000,0.000000,0.000000,0
50.994279,1784133893.322971,0.000000,0.000000,0.000000,0
51.004343,1784133893.333039,0.000000,0.000000,0.000000,0
51.014406,1784133893.343099,0.000000,0.000000,0.000000,0
51.024471,1784133893.353165,0.000000,0.000000,0.000000,0
51.034534,1784133893.363227,0.000000,0.000000,0.000000,0
51.044599,1784133893.373293,0.000000,0.000000,0.000000,0
51.054663,1784133893.383357,0.000000,0.000000,0.000000,0
51.064724,1784133893.393417,0.000000,0.000000,0.000000,0
51.074784,1784133893.403477,0.000000,0.000000,0.000000,0
51.084853,1784133893.413547,0.000000,0.000000,0.000000,0
51.094914,1784133893.423607,0.000000,0.000000,0.000000,0
51.104979,1784133893.433672,0.000000,0.000000,0.000000,0
51.115038,1784133893.443731,0.000000,0.000000,0.000000,0
51.125100,1784133893.453794,0.000000,0.000000,0.000000,0
51.135159,1784133893.463852,0.000000,0.000000,0.000000,0
51.145223,1784133893.473917,0.000000,0.000000,0.000000,0
51.155287,1784133893.483981,0.000000,0.000000,0.000000,0
51.165352,1784133893.494045,0.000000,0.000000,0.000000,0
51.175410,1784133893.504103,0.000000,0.000000,0.000000,0
51.185472,1784133893.514166,0.000000,0.000000,0.000000,0
51.195532,1784133893.524225,0.000000,0.000000,0.000000,0
51.205594,1784133893.534286,0.000000,0.000000,0.000000,0
51.215610,1784133893.544306,0.000000,0.000000,0.000000,0
51.225672,1784133893.554365,0.000000,0.000000,0.000000,0
51.235731,1784133893.564424,0.000000,0.000000,0.000000,0
51.245797,1784133893.574492,0.000000,0.000000,0.000000,0
51.255860,1784133893.584554,0.000000,0.000000,0.000000,0
51.265936,1784133893.594629,0.000000,0.000000,0.000000,0
51.275994,1784133893.604686,0.000000,0.000000,0.000000,0
51.286057,1784133893.614750,0.000000,0.000000,0.000000,0
51.296118,1784133893.624810,0.000000,0.000000,0.000000,0
51.306177,1784133893.634870,0.000000,0.000000,0.000000,0
51.316235,1784133893.644928,0.000000,0.000000,0.000000,0
51.326297,1784133893.654989,0.000000,0.000000,0.000000,0
51.336363,1784133893.665059,0.000000,0.000000,0.000000,0
51.346428,1784133893.675121,0.000000,0.000000,0.000000,0
51.356489,1784133893.685182,0.000000,0.000000,0.000000,0
51.366549,1784133893.695242,0.000000,0.000000,0.000000,0
51.376608,1784133893.705300,0.000000,0.000000,0.000000,0
