time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1783635953.346125,-0.018263914,-0.067874596,0.568366170,0.000362670,-0.000182195,-0.001224107,0.652626216,-0.152663887,9.758312225
1783635953.348118,-0.018267842,-0.067873217,0.568370521,-0.000607623,0.000111277,-0.000530976,0.651103675,-0.168223530,9.743865013
1783635953.350120,-0.018259449,-0.067869261,0.568374693,-0.000211526,0.000365956,0.000174513,0.665850937,-0.169697091,9.798565865
1783635953.352120,-0.018250639,-0.067871198,0.568372309,0.000944924,0.000437343,0.000165695,0.657977283,-0.154616952,9.771306992
1783635953.354126,-0.018248444,-0.067875989,0.568372011,0.001347701,-0.000098225,-0.000115479,0.680207372,-0.172733814,9.758659363
1783635953.356124,-0.018248638,-0.067870162,0.568369269,0.001103960,0.000003279,-0.000300373,0.657425821,-0.162312374,9.783362389
1783635953.358142,-0.018245967,-0.067869566,0.568367600,0.000893965,0.000402113,-0.000523567,0.670484722,-0.160490111,9.755590439
1783635953.360166,-0.018249458,-0.067876384,0.568368137,0.000532191,-0.000170490,-0.000456629,0.659006000,-0.182671309,9.745124817
1783635953.362176,-0.018254267,-0.067875102,0.568370521,-0.000110981,-0.000513416,-0.000101174,0.672463298,-0.218842238,9.766875267
1783635953.364248,-0.018254517,-0.067870229,0.568376184,-0.000336699,0.000024119,0.000487476,0.652697682,-0.184420824,9.750488281
1783635953.366159,-0.018248580,-0.067874208,0.568379700,0.000182092,0.000066135,0.000951543,0.649817526,-0.161248744,9.773497581
1783635953.368142,-0.018247582,-0.067875624,0.568383157,0.000591658,-0.000352692,0.001142743,0.658607066,-0.176194146,9.780137062
1783635953.370163,-0.018248010,-0.067875877,0.568382919,0.000441334,-0.000399537,0.001048083,0.655566931,-0.166441858,9.800370216
1783635953.372151,-0.018247871,-0.067877859,0.568382263,0.000204945,-0.000520631,0.000707660,0.620952487,-0.172991663,9.775637627
1783635953.374157,-0.018247861,-0.067873679,0.568376422,0.000036965,-0.000300581,0.000082302,0.666126013,-0.186067551,9.768871307
1783635953.376141,-0.018257201,-0.067864776,0.568378925,-0.000619621,0.000673898,-0.000116852,0.667890906,-0.149952590,9.790625572
1783635953.378179,-0.018260019,-0.067864724,0.568380415,-0.001337152,0.001113177,0.000259681,0.678904653,-0.167916194,9.776622772
1783635953.380162,-0.018256325,-0.067868486,0.568377972,-0.001000265,0.000580391,0.000133456,0.662743688,-0.205359608,9.778608322
1783635953.382161,-0.018258000,-0.067866601,0.568381488,-0.000501022,0.000278857,0.000150699,0.680390060,-0.192265794,9.795745850
1783635953.384229,-0.018262036,-0.067862749,0.568387628,-0.000621489,0.000564628,0.000779069,0.663386881,-0.188835293,9.784991264
1783635953.386154,-0.018262468,-0.067862138,0.568391442,-0.000710071,0.000700710,0.001254478,0.672266006,-0.159404546,9.788776398
1783635953.388151,-0.018261654,-0.067861281,0.568394303,-0.000450364,0.000635794,0.001365737,0.666329086,-0.131880775,9.772358894
1783635953.390153,-0.018255722,-0.067861855,0.568394721,0.000154482,0.000513575,0.001194305,0.666275799,-0.135137320,9.789372444
1783635953.392157,-0.018258253,-0.067862339,0.568390191,0.000215249,0.000305629,0.000580754,0.673791945,-0.181812882,9.786841393
1783635953.394151,-0.018256292,-0.067864724,0.568389833,-0.000012950,0.000031308,0.000096567,0.672768891,-0.192114025,9.788118362
1783635953.396159,-0.018257430,-0.067866273,0.568391919,0.000054018,-0.000245700,0.000177026,0.649373114,-0.197177872,9.786271095
1783635953.398169,-0.018266402,-0.067866117,0.568389475,-0.000582435,-0.000295562,0.000145139,0.641757786,-0.198601708,9.748145103
1783635953.400166,-0.018269930,-0.067863427,0.568388283,-0.001223237,-0.000040660,-0.000093371,0.656871259,-0.208836734,9.774097443
1783635953.402167,-0.018275566,-0.067866743,0.568384469,-0.001439218,-0.000090997,-0.000376351,0.647687376,-0.188999340,9.773318291
1783635953.404253,-0.018278237,-0.067865647,0.568382263,-0.001543316,-0.000235793,-0.000655224,0.673478603,-0.134638265,9.769208908
1783635953.406174,-0.018281430,-0.067865103,0.568379700,-0.001543888,-0.000054543,-0.000784455,0.658814430,-0.159562364,9.772172928
1783635953.408166,-0.018277725,-0.067861944,0.568372846,-0.001252888,0.000202341,-0.001202373,0.644356549,-0.205047578,9.767832756
1783635953.410171,-0.018277256,-0.067861944,0.568371236,-0.000788307,0.000350424,-0.001452483,0.664146602,-0.200874969,9.775501251
1783635953.412165,-0.018278234,-0.067863166,0.568370998,-0.000544467,0.000168567,-0.001185154,0.664391518,-0.181110635,9.768005371
1783635953.414166,-0.018282650,-0.067863643,0.568370461,-0.000692867,0.000003050,-0.000900851,0.647846818,-0.175582781,9.776544571
1783635953.416167,-0.018284213,-0.067865469,0.568370879,-0.000909970,-0.000152683,-0.000639953,0.656535745,-0.162243634,9.775292397
1783635953.418173,-0.018279552,-0.067868225,0.568373561,-0.000582173,-0.000434472,-0.000269539,0.671535552,-0.182695955,9.789073944
1783635953.420180,-0.018277235,-0.067868412,0.568379939,-0.000053850,-0.000537204,0.000380422,0.690110147,-0.168965355,9.777971268
1783635953.422178,-0.018274700,-0.067869306,0.568383515,0.000315504,-0.000360329,0.000927498,0.683761299,-0.176303089,9.750121117
1783635953.424259,-0.018273443,-0.067868732,0.568386018,0.000495371,-0.000174970,0.001073484,0.664433539,-0.177536473,9.769372940
1783635953.426185,-0.018273016,-0.067872934,0.568388224,0.000496361,-0.000379967,0.001087474,0.658237040,-0.169488072,9.782869339
1783635953.428189,-0.018264126,-0.067878194,0.568381548,0.000855943,-0.000925172,0.000446164,0.673020482,-0.173512310,9.755060196
1783635953.430186,-0.018258275,-0.067882523,0.568378747,0.001462271,-0.001323847,-0.000381520,0.652089238,-0.159838244,9.760060310
1783635953.432184,-0.018255917,-0.067888230,0.568382919,0.001575748,-0.001705384,-0.000227333,0.658513248,-0.148665637,9.752515793
1783635953.434185,-0.018258987,-0.067890227,0.568389475,0.001097866,-0.001837497,0.000570882,0.668746114,-0.155971631,9.753376007
1783635953.436189,-0.018258644,-0.067884617,0.568390548,0.000650702,-0.001103492,0.000958271,0.661608577,-0.188681930,9.766608238
1783635953.438204,-0.018260779,-0.067880437,0.568386495,0.000422388,-0.000079312,0.000503238,0.633993208,-0.172529191,9.750098228
1783635953.440196,-0.018267434,-0.067881390,0.568387449,-0.000218916,0.000221824,0.000186569,0.630929708,-0.163367927,9.790503502
1783635953.442201,-0.018273529,-0.067883424,0.568384826,-0.001054423,-0.000149578,0.000078365,0.654088855,-0.178814888,9.778769493
1783635953.444300,-0.018279588,-0.067884453,0.568380892,-0.001644220,-0.000418352,-0.000325353,0.671754718,-0.201535136,9.791643143
