time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1783619246.797224,0.010381449,-0.087162353,-0.699422956,-0.000990679,0.001066911,0.000106725,0.853552997,0.097438067,9.761902809
1783619246.799224,0.010380778,-0.087161958,-0.699422956,-0.000427126,0.001362195,-0.000548409,0.849539220,0.099710524,9.764604568
1783619246.801217,0.010380778,-0.087161958,-0.699422956,0.000834943,0.001765231,-0.000878853,0.858107150,0.103585243,9.771362305
1783619246.803221,0.010380980,-0.087162636,-0.699422956,0.001673557,0.001390529,-0.000599927,0.864478528,0.073511057,9.767588615
1783619246.805334,0.010380980,-0.087162636,-0.699422956,0.002063238,0.000723965,-0.000399277,0.847805500,0.066273779,9.744214058
1783619246.807232,0.010380980,-0.087162636,-0.699422956,0.002244186,0.000708688,-0.000449219,0.821922243,0.079880722,9.767588615
1783619246.809224,0.010379838,-0.087161109,-0.699422956,0.001941733,0.000648797,-0.000576822,0.849142134,0.102960117,9.749382019
1783619246.811220,0.010379838,-0.087161109,-0.699422956,0.001246571,0.000178085,-0.000636809,0.868914962,0.106185898,9.764216423
1783619246.813222,0.010379719,-0.087161876,-0.699423015,0.000470325,0.000069087,-0.000192236,0.870393991,0.080975331,9.778401375
1783619246.815246,0.010379719,-0.087161876,-0.699423015,-0.000268442,0.000763302,0.000496702,0.875725567,0.111189410,9.741390228
1783619246.817230,0.010379719,-0.087161876,-0.699423015,-0.000355594,0.001156726,0.000908418,0.861385942,0.115169734,9.774578094
1783619246.819229,0.010380842,-0.087161794,-0.699422956,0.000114483,0.000522497,0.000734719,0.837447822,0.101673491,9.762362480
1783619246.821238,0.010380842,-0.087161794,-0.699422956,0.000128881,-0.000170206,0.000642478,0.825155675,0.086245462,9.748804092
1783619246.823234,0.010379912,-0.087159649,-0.699423015,-0.000397641,-0.000095281,0.000938693,0.820218444,0.087106064,9.762702942
1783619246.825314,0.010379912,-0.087159649,-0.699423015,-0.000993956,0.000287352,0.000867144,0.869279921,0.099035025,9.761033058
1783619246.827264,0.010379912,-0.087159649,-0.699423015,-0.001144010,0.000042935,0.000505677,0.853468895,0.089479677,9.747056961
1783619246.829235,0.010379225,-0.087159947,-0.699423015,-0.000839795,-0.000355459,0.000223730,0.838247061,0.092375651,9.745266914
1783619246.831240,0.010379225,-0.087159947,-0.699423015,-0.000918098,0.000094077,0.000256654,0.850444853,0.100979313,9.773580551
1783619246.833236,0.010378989,-0.087159887,-0.699423015,-0.001153078,0.000780806,0.000715600,0.839128733,0.092240140,9.762752533
1783619246.835266,0.010378989,-0.087159887,-0.699423015,-0.000369976,0.000963255,0.001302409,0.839956641,0.086411498,9.761819839
1783619246.837257,0.010378989,-0.087159887,-0.699423015,0.000666129,0.000642273,0.001547585,0.848443985,0.118729733,9.738273621
1783619246.839251,0.010379098,-0.087160103,-0.699423015,0.000692314,-0.000175130,0.001306593,0.841221571,0.115238033,9.738245010
1783619246.841251,0.010379098,-0.087160103,-0.699423015,0.000002440,-0.001157831,0.000947231,0.850968897,0.106431775,9.761960030
1783619246.843266,0.010379305,-0.087159812,-0.699423015,-0.000567179,-0.001387017,0.000688045,0.843986034,0.124689832,9.790313721
1783619246.845346,0.010379305,-0.087159812,-0.699423015,-0.000559820,-0.000876885,0.000882761,0.862435162,0.126894236,9.762101173
1783619246.847298,0.010379305,-0.087159812,-0.699423015,0.000261817,-0.000209624,0.001280280,0.866340578,0.115255937,9.753511429
1783619246.849277,0.010379784,-0.087159708,-0.699422956,0.001528551,0.000074815,0.000992148,0.847937107,0.115034148,9.754837036
1783619246.851275,0.010379784,-0.087159708,-0.699422956,0.001976354,-0.000250504,0.000399438,0.860361338,0.104045786,9.765539169
1783619246.853277,0.010380575,-0.087160192,-0.699422896,0.001992236,-0.000701800,0.000236744,0.857733071,0.109042831,9.760637283
1783619246.855302,0.010380575,-0.087160192,-0.699422896,0.002186676,-0.000782208,0.000390675,0.867106795,0.106103972,9.779008865
1783619246.857295,0.010380575,-0.087160192,-0.699422896,0.001844210,-0.000405245,0.000775247,0.878291249,0.101645961,9.755678177
1783619246.859323,0.010381022,-0.087161869,-0.699422896,0.001489543,0.000193935,0.001147303,0.855935335,0.107016809,9.733722687
1783619246.861326,0.010381022,-0.087161869,-0.699422896,0.001050921,0.000651259,0.001273758,0.860764146,0.100840710,9.774485588
1783619246.863321,0.010380512,-0.087162651,-0.699422896,0.000223609,0.000810895,0.001201639,0.848554254,0.092141658,9.759624481
1783619246.865425,0.010380512,-0.087162651,-0.699422896,-0.000287208,0.000999964,0.000860823,0.870798767,0.112539299,9.749464035
1783619246.867341,0.010380512,-0.087162651,-0.699422896,-0.000337499,0.000775020,0.000484671,0.831534266,0.095438637,9.767697334
1783619246.869334,0.010380760,-0.087160915,-0.699422896,-0.000004305,-0.000258015,0.000404963,0.869059861,0.079871275,9.747010231
1783619246.871336,0.010380760,-0.087160915,-0.699422896,-0.000081956,-0.000591696,0.000114047,0.887630999,0.093169779,9.733664513
1783619246.873339,0.010380644,-0.087162733,-0.699422896,-0.000633393,0.000109614,-0.000598857,0.844561160,0.095386356,9.751570702
1783619246.875334,0.010380644,-0.087162733,-0.699422896,-0.001055310,0.000405292,-0.001209690,0.829595268,0.082975939,9.759545326
1783619246.877320,0.010380644,-0.087162733,-0.699422896,-0.001092675,0.000527229,-0.001564509,0.850324154,0.091111451,9.775310516
1783619246.879317,0.010380430,-0.087161653,-0.699422956,-0.000507452,0.000498694,-0.001371376,0.875344932,0.079816230,9.743429184
1783619246.881314,0.010380430,-0.087161653,-0.699422956,-0.000304556,0.000026240,-0.000565635,0.882214069,0.093387842,9.775803566
1783619246.883310,0.010380212,-0.087163866,-0.699422896,-0.000604833,0.000046877,0.000022660,0.839609742,0.094515540,9.756940842
1783619246.885400,0.010380212,-0.087163866,-0.699422896,-0.000921763,0.000806802,-0.000501526,0.851716995,0.092273116,9.735416412
1783619246.887327,0.010380212,-0.087163866,-0.699422896,-0.001242584,0.001345030,-0.001154395,0.852525890,0.087105103,9.767664909
1783619246.889331,0.010380320,-0.087164119,-0.699422896,-0.001735996,0.001233069,-0.001163877,0.861772358,0.071814112,9.759057045
1783619246.891322,0.010380320,-0.087164119,-0.699422896,-0.002370489,0.000829601,-0.001028601,0.835268438,0.108691543,9.787512779
1783619246.893328,0.010381117,-0.087163687,-0.699422956,-0.002307283,0.000672900,-0.000747936,0.863561034,0.106089920,9.724308014
1783619246.895329,0.010381117,-0.087163687,-0.699422956,-0.001970041,0.000718041,-0.000614332,0.856005788,0.076467037,9.745182991
1783619246.897331,0.010381117,-0.087163687,-0.699422956,-0.001944630,0.000447314,-0.000519044,0.843567312,0.088557623,9.768562317
1783619246.899332,0.010380097,-0.087163806,-0.699422896,-0.001578710,0.000501324,-0.000935075,0.846757472,0.092148751,9.761862755
1783619246.901339,0.010380097,-0.087163806,-0.699422896,-0.000891528,0.000915888,-0.001524220,0.851550341,0.080826081,9.770313263
1783619246.903332,0.010379080,-0.087164007,-0.699422896,-0.000232306,0.000943207,-0.001467285,0.864098787,0.116514094,9.769657135
1783619246.905413,0.010379080,-0.087164007,-0.699422896,0.000278564,0.000511138,-0.001157500,0.854187310,0.113082327,9.766038895
1783619246.907344,0.010379080,-0.087164007,-0.699422896,0.000757555,0.000121018,-0.000571040,0.860796750,0.066345140,9.773817062
1783619246.909338,0.010377818,-0.087163948,-0.699422956,0.000856458,0.000162394,0.000038126,0.857232690,0.104588054,9.757917404
1783619246.911334,0.010377818,-0.087163948,-0.699422956,0.000153092,0.000310995,0.000138340,0.870787740,0.112046808,9.755737305
1783619246.913373,0.010378869,-0.087164477,-0.699422896,-0.000201701,-0.000050539,0.000227029,0.832219779,0.114323556,9.757060051
1783619246.915377,0.010378869,-0.087164477,-0.699422896,0.000044089,-0.000586904,-0.000106221,0.845726669,0.080570504,9.753718376
1783619246.917358,0.010378869,-0.087164477,-0.699422896,0.000249370,-0.000327074,-0.000814671,0.851260364,0.093431957,9.762324333
