time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1783618485.421558,-0.015545264,-0.003238186,-0.458079547,0.000960830,0.000927973,-0.001947338,0.023462417,-0.147691891,9.814232826
1783618485.423584,-0.015545264,-0.003238186,-0.458079547,0.000614507,0.000648389,-0.000981063,0.004297969,-0.138720363,9.784232140
1783618485.425569,-0.015545264,-0.003238186,-0.458079547,0.000973791,0.000220138,0.000047512,0.035814438,-0.166949838,9.790806770
1783618485.427565,-0.015545874,-0.003238130,-0.458079547,0.001891842,0.000300056,0.000312645,0.033637445,-0.161532849,9.789045334
1783618485.429568,-0.015545874,-0.003238130,-0.458079547,0.001843071,0.000817874,0.000200331,0.037529156,-0.136499390,9.790106773
1783618485.431576,-0.015544878,-0.003238333,-0.458079547,0.001099243,0.000914528,0.000151927,0.031222627,-0.175419509,9.792988777
1783618485.433582,-0.015544878,-0.003238333,-0.458079547,0.000265568,0.000789098,0.000277577,0.018674506,-0.172704324,9.811823845
1783618485.435577,-0.015544878,-0.003238333,-0.458079547,-0.000305942,0.000591445,0.000025592,0.052466486,-0.162714764,9.795332909
1783618485.437649,-0.015544598,-0.003238527,-0.458079547,-0.000342850,0.000320249,-0.000627430,0.028995464,-0.172830179,9.810936928
1783618485.439579,-0.015544598,-0.003238527,-0.458079547,0.000570557,0.000252999,-0.000523271,0.037422359,-0.145042419,9.794534683
1783618485.441579,-0.015543963,-0.003238893,-0.458079547,0.001306439,0.000146040,0.000075899,0.022909388,-0.157020181,9.803859711
1783618485.443578,-0.015543963,-0.003238893,-0.458079547,0.001211066,0.000165812,0.000367514,0.018715015,-0.169952929,9.802875519
1783618485.445589,-0.015543963,-0.003238893,-0.458079547,0.000909199,0.000434488,0.000617104,0.035394039,-0.165504813,9.777364731
1783618485.447582,-0.015545708,-0.003239569,-0.458079547,0.000632432,0.000431621,0.000996301,0.036456879,-0.151241973,9.785976410
1783618485.449602,-0.015545708,-0.003239569,-0.458079547,0.000662052,0.000014827,0.000981770,0.049698718,-0.168545067,9.801121712
