time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1783636923.450897,0.018381739,-0.051950321,0.232055485,-0.000681141,-0.000388396,-0.000258256,0.492028087,0.150813237,9.774900436
1783636923.452982,0.018379362,-0.051949617,0.232055455,-0.001260303,-0.000411511,-0.000166237,0.507349491,0.155593008,9.768220901
1783636923.454914,0.018379362,-0.051949617,0.232055455,-0.000999579,-0.000831913,-0.000064263,0.500291169,0.202739388,9.766724586
1783636923.456901,0.018379362,-0.051949617,0.232055455,0.000148841,-0.001095283,0.000138149,0.467596918,0.208909437,9.777043343
1783636923.458924,0.018381013,-0.051946238,0.232055381,0.000787080,-0.001231229,0.000321704,0.473391652,0.169725984,9.795179367
1783636923.460949,0.018381013,-0.051946238,0.232055381,0.000401740,-0.001427542,0.000200803,0.509357512,0.137899831,9.795456886
1783636923.462947,0.018378634,-0.051947288,0.232055411,-0.000073973,-0.001226023,0.000042131,0.524050534,0.165483072,9.796545029
1783636923.464951,0.018378634,-0.051947288,0.232055411,0.000053238,-0.000602335,0.000579815,0.509393036,0.177796379,9.792574883
1783636923.466957,0.018378634,-0.051947288,0.232055411,0.000691129,0.000045900,0.000684629,0.499240011,0.193432361,9.817324638
1783636923.468956,0.018379541,-0.051946092,0.232055381,0.000761527,0.000758698,0.000382611,0.490182221,0.184375465,9.784081459
1783636923.470956,0.018379541,-0.051946092,0.232055381,-0.000311704,0.001000884,0.000357834,0.507364094,0.195324197,9.788650513
1783636923.473013,0.018380824,-0.051946651,0.232055396,-0.000882567,0.000634731,0.000391251,0.524639070,0.177117944,9.797517776
1783636923.474931,0.018380824,-0.051946651,0.232055396,-0.000429782,0.000413288,0.000308917,0.503964245,0.212268740,9.806241035
1783636923.476936,0.018380824,-0.051946651,0.232055396,-0.000169302,0.000470256,-0.000002682,0.522825360,0.210934564,9.770832062
1783636923.478926,0.018383011,-0.051946662,0.232055396,-0.000305949,0.000530288,0.000257305,0.523718476,0.174514815,9.787187576
1783636923.480924,0.018383011,-0.051946662,0.232055396,-0.000445185,0.000267908,0.000535193,0.492018074,0.149923652,9.773998260
1783636923.482927,0.018381502,-0.051946137,0.232055396,-0.000200074,0.000185786,-0.000037438,0.493040681,0.160221621,9.773168564
1783636923.484934,0.018381502,-0.051946137,0.232055396,0.000290927,0.000538123,-0.000704526,0.498482555,0.202654272,9.781964302
1783636923.486929,0.018381502,-0.051946137,0.232055396,0.000267387,0.000794923,-0.000541233,0.488250434,0.209559977,9.774376869
1783636923.488936,0.018383373,-0.051944800,0.232055381,-0.000419649,0.000916783,-0.000351496,0.505429983,0.184926450,9.805171013
1783636923.490936,0.018383373,-0.051944800,0.232055381,-0.001231370,0.000526476,-0.000794096,0.510697484,0.173398092,9.778649330
1783636923.493023,0.018382933,-0.051944911,0.232055381,-0.001591006,-0.000048897,-0.001027520,0.505470335,0.148871154,9.771762848
1783636923.494957,0.018382933,-0.051944911,0.232055381,-0.000996361,0.000257913,-0.000740866,0.521320641,0.160761714,9.772302628
