time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1784244752.511554,-0.005815663,0.003661077,0.858255982,-0.000347481,-0.000004586,0.000620876,-0.031983763,-0.058118552,9.793231964
1784244752.513553,-0.005815663,0.003661077,0.858255982,0.000029839,-0.000465837,0.000585733,-0.047155693,-0.051181398,9.790123940
1784244752.515545,-0.005815593,0.003661571,0.858255982,0.000140504,-0.000891407,0.000775993,-0.044224516,-0.068682589,9.788669586
1784244752.517546,-0.005815593,0.003661571,0.858255982,-0.000175452,-0.001159164,0.000589268,-0.053294018,-0.074994870,9.810588837
1784244752.519549,-0.005816516,0.003662220,0.858255982,-0.000076598,-0.001068565,0.000256785,-0.024266532,-0.087806538,9.795739174
1784244752.521553,-0.005816516,0.003662220,0.858255982,0.000450281,-0.000772594,-0.000127835,-0.041498169,-0.063989833,9.816946983
1784244752.523555,-0.005816516,0.003662220,0.858255982,0.000453378,-0.000643094,-0.000373008,-0.046868332,-0.063402928,9.807082176
1784244752.525555,-0.005816837,0.003662984,0.858255982,0.000252491,-0.000784980,0.000168819,-0.016027344,-0.075684719,9.777442932
1784244752.527559,-0.005816837,0.003662984,0.858255982,0.000487115,-0.000854128,0.000185243,-0.023616251,-0.034041673,9.794738770
1784244752.529558,-0.005815613,0.003662072,0.858255982,0.000732025,-0.000918540,-0.000578981,-0.027975362,-0.059622288,9.808469772
1784244752.531555,-0.005815613,0.003662072,0.858255982,0.000166736,-0.000981199,-0.000198286,-0.027908038,-0.054227673,9.805814743
1784244752.533561,-0.005815613,0.003662072,0.858255982,-0.000442712,-0.000829048,0.000458923,-0.059490103,-0.033000235,9.775883675
1784244752.535563,-0.005814740,0.003662677,0.858255982,-0.000251762,-0.000702073,0.000126460,-0.060050271,-0.041169070,9.791521072
1784244752.537559,-0.005814740,0.003662677,0.858255982,0.000212684,-0.000648304,-0.000241798,-0.042237293,-0.088971332,9.802886963
1784244752.539594,-0.005817489,0.003663096,0.858255982,0.000244198,-0.000534494,-0.000401830,-0.030033318,-0.082750179,9.788145065
1784244752.541577,-0.005817489,0.003663096,0.858255982,-0.000184895,-0.000394372,-0.000248034,-0.029118871,-0.078574590,9.829419136
1784244752.543563,-0.005817489,0.003663096,0.858255982,-0.000515866,-0.000362875,-0.000334988,-0.039699517,-0.064387664,9.806635857
1784244752.545568,-0.005818574,0.003663920,0.858255982,-0.000650968,-0.000627400,-0.000670543,-0.031004706,-0.050190747,9.810770035
1784244752.547568,-0.005818574,0.003663920,0.858255982,-0.000789620,-0.001145095,-0.000682193,-0.044190623,-0.066388726,9.781062126
1784244752.549601,-0.005819176,0.003664514,0.858255982,-0.001052865,-0.001449258,-0.000564168,-0.020228429,-0.049864877,9.808540344
1784244752.551576,-0.005819176,0.003664514,0.858255982,-0.001600419,-0.001092133,-0.000295011,-0.045239240,-0.041733615,9.781220436
1784244752.553569,-0.005819176,0.003664514,0.858255982,-0.001898838,0.000120238,0.000014842,-0.044088542,-0.056667127,9.799955368
1784244752.555601,-0.005819303,0.003665417,0.858255982,-0.001697290,0.001286909,0.000242813,-0.029016968,-0.072096467,9.800318718
1784244752.557573,-0.005819303,0.003665417,0.858255982,-0.001176863,0.001557256,0.000334044,-0.048575792,-0.056206185,9.806230545
1784244752.559580,-0.005819391,0.003665948,0.858255982,-0.000439159,0.001375118,-0.000052333,-0.017068535,-0.050565746,9.775362015
1784244752.561585,-0.005819391,0.003665948,0.858255982,0.000404799,0.001114573,-0.000568703,-0.002157607,-0.041831225,9.780364037
1784244752.563584,-0.005819391,0.003665948,0.858255982,0.000602598,0.000838715,-0.000855756,-0.047871090,-0.037575271,9.768241882
1784244752.565575,-0.005818370,0.003666530,0.858255982,-0.000064559,0.000844937,-0.001137213,-0.028149668,-0.076803416,9.767561913
1784244752.567578,-0.005818370,0.003666530,0.858255982,-0.000276377,0.001186727,-0.001051108,-0.032416590,-0.057582170,9.781579018
1784244752.569577,-0.005818417,0.003666210,0.858255982,0.000096129,0.001646470,-0.001058578,-0.023129929,-0.068098217,9.794521332
1784244752.571588,-0.005818417,0.003666210,0.858255982,0.000379037,0.001264506,-0.001591497,-0.037167549,-0.077845089,9.804308891
1784244752.573590,-0.005818417,0.003666210,0.858255982,0.000597945,0.000605139,-0.001494428,-0.032374464,-0.051981248,9.812998772
1784244752.575587,-0.005818188,0.003666393,0.858255982,0.000638464,0.000898053,-0.001094662,-0.031856541,-0.082546316,9.825803757
1784244752.577584,-0.005818188,0.003666393,0.858255982,-0.000000865,0.001048866,-0.001165884,-0.035866853,-0.082678623,9.788587570
1784244752.579610,-0.005818800,0.003666261,0.858255982,-0.000744971,0.000530876,-0.001077294,-0.019190226,-0.075412728,9.807929039
