time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1784242070.736116,-0.006285611,-0.004171072,-0.017310500,0.001064450,-0.000074240,0.000225470,0.030660484,-0.073671184,9.788261414
1784242070.738116,-0.006294411,-0.004172990,-0.017314974,-0.000026260,-0.000252653,-0.000076975,0.037659857,-0.051372081,9.790204048
1784242070.740129,-0.006298715,-0.004177266,-0.017320503,-0.000840793,-0.000649742,-0.000732066,0.021954471,-0.051177215,9.791086197
1784242070.742151,-0.006284082,-0.004179623,-0.017319266,0.000082801,-0.001029694,-0.000828300,0.018016679,-0.042226668,9.799659729
1784242070.744292,-0.006273712,-0.004177161,-0.017317232,0.001753845,-0.000852368,-0.000388838,0.022014894,-0.045026585,9.808162689
1784242070.746160,-0.006273141,-0.004168229,-0.017313618,0.002021945,0.000150012,0.000097128,0.061516915,-0.081778601,9.801688194
1784242070.748138,-0.006272295,-0.004164450,-0.017316418,0.001587207,0.001069013,0.000126267,0.059464604,-0.067272015,9.781605721
1784242070.750156,-0.006274671,-0.004162117,-0.017320834,0.001068062,0.001294018,-0.000396857,0.047999106,-0.085701376,9.810616493
1784242070.752134,-0.006275917,-0.004163035,-0.017326852,0.000668217,0.001081511,-0.000996702,0.064579278,-0.088112563,9.804790497
1784242070.754147,-0.006274314,-0.004162071,-0.017330991,0.000647106,0.000833682,-0.001415719,0.050945658,-0.063464999,9.828696251
1784242070.756143,-0.006272009,-0.004162704,-0.017323164,0.000737749,0.000628243,-0.000782245,0.028016388,-0.067177996,9.825063705
1784242070.758162,-0.006269472,-0.004160433,-0.017321704,0.000875772,0.000529480,0.000058721,0.033780113,-0.074690014,9.799914360
1784242070.760153,-0.006266786,-0.004159745,-0.017329030,0.000997850,0.000553605,-0.000357029,0.055362545,-0.034186229,9.798850060
1784242070.762168,-0.006258721,-0.004163539,-0.017327316,0.001318066,0.000226590,-0.000643398,0.059801508,-0.038675644,9.792100906
1784242070.764147,-0.006259030,-0.004164674,-0.017327756,0.001349976,-0.000138337,-0.000383694,0.047478143,-0.054755121,9.807229996
1784242070.766138,-0.006267310,-0.004163072,-0.017326893,0.000400576,-0.000069379,-0.000248338,0.039503504,-0.084546760,9.789544106
1784242070.768136,-0.006269570,-0.004159687,-0.017322257,-0.000305863,0.000356897,0.000195323,0.040403098,-0.084135741,9.793135643
1784242070.770139,-0.006263759,-0.004162215,-0.017323995,0.000135219,0.000388248,0.000337971,0.057500061,-0.042751670,9.802383423
1784242070.772136,-0.006256822,-0.004166317,-0.017326273,0.000885921,-0.000112643,-0.000029695,0.058218751,-0.019552480,9.815087318
1784242070.774138,-0.006256217,-0.004161364,-0.017334385,0.001077715,0.000032926,-0.000728499,0.018217670,-0.026455818,9.786759377
1784242070.776137,-0.006253267,-0.004160679,-0.017341444,0.001022268,0.000413057,-0.001561286,0.040923335,-0.040718488,9.798345566
1784242070.778192,-0.006248455,-0.004160916,-0.017337592,0.001229328,0.000340344,-0.001357186,0.042112414,-0.054133240,9.792431831
1784242070.780151,-0.006248980,-0.004155156,-0.017334536,0.001147192,0.000627664,-0.000521006,0.039272666,-0.064989708,9.812087059
1784242070.782148,-0.006245939,-0.004149396,-0.017339699,0.001038494,0.001201248,-0.000523668,0.035521813,-0.078779638,9.804821968
1784242070.784181,-0.006247034,-0.004150525,-0.017342273,0.000918993,0.001153878,-0.000907351,0.055194981,-0.046856329,9.816701889
