time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1784149124.322533,0.007079266,-0.045104086,-0.045995370,0.000239467,0.000909760,0.001249595,0.454644233,0.066077277,9.786874771
1784149124.324535,0.007074762,-0.045105021,-0.046002049,-0.000058676,0.000899315,0.000575845,0.464298159,0.084802702,9.782521248
1784149124.326509,0.007075583,-0.045106750,-0.046002917,-0.000369580,0.000551727,-0.000079484,0.466230184,0.096804723,9.792462349
1784149124.328520,0.007079945,-0.045109503,-0.046000142,0.000034061,0.000179960,0.000057218,0.464213699,0.076841153,9.768122673
1784149124.330522,0.007083733,-0.045113839,-0.045996878,0.000595918,-0.000347405,0.000426577,0.466043830,0.043964978,9.788537979
1784149124.332505,0.007088577,-0.045124114,-0.045995329,0.001181750,-0.001146918,0.000603359,0.452206522,0.051199291,9.804262161
1784149124.334495,0.007093526,-0.045128778,-0.045988545,0.001698160,-0.001749759,0.000966845,0.444868773,0.038287688,9.805965424
1784149124.336499,0.007092738,-0.045132417,-0.045983024,0.001643270,-0.001862059,0.001521606,0.428461403,0.053410318,9.788112640
1784149124.338522,0.007090649,-0.045139078,-0.045980036,0.001114145,-0.002081149,0.001689528,0.435641348,0.089697972,9.775799751
1784149124.340506,0.007086101,-0.045144405,-0.045975577,0.000384332,-0.002326705,0.001756676,0.438768774,0.089956231,9.796876907
1784149124.342509,0.007085561,-0.045142233,-0.045974601,-0.000049958,-0.001893781,0.001664741,0.434634596,0.118330657,9.783603668
1784149124.344571,0.007084635,-0.045140278,-0.045982964,-0.000160069,-0.001089223,0.000716282,0.406899452,0.124621905,9.767926216
1784149124.346529,0.007084733,-0.045137160,-0.045986343,-0.000366924,-0.000571971,-0.000264074,0.417556018,0.078713000,9.777952194
1784149124.348626,0.007086342,-0.045136739,-0.045981020,-0.000303852,-0.000293103,-0.000057817,0.444517583,0.044736601,9.781796455
1784149124.350542,0.007084322,-0.045136433,-0.045983586,-0.000240735,-0.000162465,0.000146218,0.445874125,0.083202071,9.788768768
1784149124.352543,0.007081448,-0.045135375,-0.045986220,-0.000572576,-0.000006016,-0.000228906,0.439469606,0.074208871,9.804845810
1784149124.354520,0.007086411,-0.045134868,-0.045989789,-0.000343845,0.000121436,-0.000591617,0.438565671,0.072142720,9.781966209
1784149124.356543,0.007087878,-0.045134738,-0.045988213,0.000164470,0.000100944,-0.000585159,0.456345141,0.057612963,9.776958466
1784149124.358526,0.007085616,-0.045134768,-0.045985740,0.000063277,0.000052444,-0.000148147,0.453670859,0.060220759,9.793112755
1784149124.360526,0.007088788,-0.045130327,-0.045984302,0.000119667,0.000339806,0.000154164,0.475990504,0.051726911,9.813255310
1784149124.362534,0.007091888,-0.045124285,-0.045978568,0.000599046,0.000993183,0.000576135,0.466465712,0.079716019,9.800871849
1784149124.364523,0.007094348,-0.045128345,-0.045975361,0.000905568,0.000892872,0.001006620,0.432443947,0.049676318,9.801992416
1784149124.366519,0.007097501,-0.045132935,-0.045979273,0.001103577,0.000014091,0.000665830,0.438014627,0.065667145,9.811514854
1784149124.368521,0.007100750,-0.045132961,-0.045980532,0.001287644,-0.000354652,0.000112262,0.414489627,0.085015155,9.779336929
