time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1784148253.173089,0.002588678,-0.048205025,-0.260870069,0.000760253,0.000071094,-0.000535601,0.484673083,0.024184927,9.764217377
1784148253.175096,0.002585659,-0.048205357,-0.260861248,0.000457174,0.000012062,0.000145176,0.438490689,0.029907793,9.798733711
1784148253.177091,0.002585613,-0.048205778,-0.260862678,0.000072155,-0.000173053,0.000622010,0.455031812,0.023541268,9.782119751
1784148253.179091,0.002589141,-0.048205256,-0.260867059,0.000192217,-0.000252585,0.000049682,0.472909540,0.018297875,9.794206619
1784148253.181092,0.002592163,-0.048201893,-0.260867983,0.000537037,0.000082575,-0.000346603,0.477563471,0.031310748,9.783086777
1784148253.183095,0.002586382,-0.048198622,-0.260872304,0.000157321,0.000513308,-0.000599152,0.471314043,0.034889076,9.795208931
1784148253.185097,0.002583539,-0.048195157,-0.260871410,-0.000481231,0.000830110,-0.000639275,0.467200458,0.065452434,9.789123535
1784148253.187092,0.002595637,-0.048199169,-0.260871291,0.000078047,0.000544324,-0.000417029,0.485319942,0.040737834,9.766566277
1784148253.189095,0.002600853,-0.048202395,-0.260872930,0.001023459,-0.000118432,-0.000455373,0.507110775,0.024323171,9.767378807
1784148253.191106,0.002592395,-0.048200507,-0.260876536,0.000525467,-0.000029255,-0.000680574,0.507936239,0.018475456,9.769135475
1784148253.193099,0.002585490,-0.048199099,-0.260880142,-0.000665433,0.000351178,-0.000934449,0.470246166,0.020181442,9.786146164
1784148253.195117,0.002585862,-0.048197519,-0.260879934,-0.000938692,0.000458480,-0.000884722,0.482350379,0.018320225,9.774042130
1784148253.197129,0.002587162,-0.048199497,-0.260874093,-0.000526293,0.000364298,-0.000234724,0.485309064,0.040651985,9.778672218
1784148253.199106,0.002586659,-0.048199829,-0.260867506,-0.000264429,0.000167453,0.000671261,0.480908483,0.011096963,9.784305573
1784148253.201131,0.002585626,-0.048202369,-0.260870457,-0.000181293,-0.000025132,0.000735107,0.462701112,0.028228018,9.802330971
1784148253.203156,0.002585423,-0.048204977,-0.260875583,-0.000138653,-0.000322357,-0.000013565,0.489439696,0.049028832,9.790385246
1784148253.205123,0.002582551,-0.048205487,-0.260874927,-0.000324175,-0.000448101,-0.000306077,0.475898981,0.043304693,9.800646782
1784148253.207144,0.002579836,-0.048207995,-0.260875672,-0.000658741,-0.000521437,-0.000212504,0.467297524,0.071892418,9.765402794
1784148253.209124,0.002577248,-0.048209570,-0.260875612,-0.000885083,-0.000646824,-0.000180814,0.444527775,0.046032790,9.788530350
1784148253.211119,0.002578253,-0.048206486,-0.260872215,-0.000848240,-0.000418016,0.000115154,0.463803083,0.044826057,9.797507286
1784148253.213120,0.002580705,-0.048206586,-0.260865986,-0.000459598,-0.000149673,0.000729044,0.471105278,0.017841117,9.798686028
1784148253.215121,0.002586425,-0.048204795,-0.260866016,0.000239565,0.000006877,0.000923975,0.480464607,0.011140870,9.778923988
1784148253.217123,0.002585787,-0.048202395,-0.260870039,0.000553430,0.000289229,0.000380639,0.501974404,0.008618739,9.779827118
1784148253.219115,0.002580950,-0.048202861,-0.260872722,0.000057497,0.000341624,-0.000161595,0.479366213,-0.004618478,9.791824341
1784148253.221128,0.002578211,-0.048204996,-0.260875762,-0.000397475,0.000092374,-0.000486150,0.481027573,0.019331958,9.760149002
1784148253.223127,0.002585403,-0.048207492,-0.260874122,0.000100759,-0.000225692,-0.000469302,0.494495898,0.022053564,9.794252396
